券種,組み合わせ,配当,人気
単勝,7,1600,8
複勝,7,330,8
複勝,8,150,1
複勝,2,250,5
枠連,6-6,2090,9
馬連,7-8,1910,9
ワイド,7-8,640,8
ワイド,2-7,1540,23
ワイド,2-8,560,6
馬単,7-8,5210,20
3連複,2-7-8,5320,23
3連単,7-8-2,41870,147
