着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,サクセスカラー,牝3,53.0,横山武,1:20.3,,1,3.0,33.8,美浦久保田,470(+2)
2,6,11,ニシノピウモッソ,牡4,57.0,☆永野,1:20.4,1/2,4,6.1,33.2,美浦西田,460(+4)
3,1,1,キングズブレス,牡3,55.0,ルメー,1:20.5,クビ,2,4.0,34.2,美浦木村,498(+4)
4,5,9,ディバイングレース,牝4,56.0,杉原,1:20.7,1,9,49.8,34.0,美浦蛯名正,436(+2)
5,8,17,ゴヴェルナーレリコ,牝3,53.0,菅原明,1:20.7,ハナ,6,20.5,33.7,美浦辻,436(+8)
6,8,16,トモジャシーマ,牡4,54.0,★小林美,1:20.8,3/4,3,5.2,34.6,美浦鈴木伸,500(-2)
7,3,5,リックスター,牝4,56.0,三浦,1:20.9,1/2,8,49.6,34.0,美浦鹿戸,454(+4)
8,7,14,クィーンズハット,牝3,53.0,丸田,1:20.9,ハナ,14,208.9,33.4,美浦石毛,472(+4)
9,8,18,メリージェーン,牝3,53.0,木幡育,1:20.9,1/2,10,53.6,34.4,美浦鹿戸,466(-10)
10,1,2,エールトゥヘヴン,牡5,58.0,丹内,1:21.0,1/2,7,27.4,34.4,美浦戸田,468(+4)
11,2,3,エチャケナ,牝3,53.0,丸山,1:21.1,3/4,15,230.0,34.3,美浦金成,438(-2)
12,4,8,エナジーチャイム,牝4,56.0,北村宏,1:21.2,1/2,16,286.7,33.9,美浦矢嶋,444(+12)
13,6,12,マルモリディライト,牝4,53.0,▲石神道,1:21.3,クビ,17,350.3,33.8,美浦和田雄,466(0)
14,7,13,ジーゲル,牡3,55.0,戸崎圭,1:21.3,クビ,5,7.4,34.6,美浦田中博,420(-8)
15,7,15,ロストボール,セ5,55.0,▲長浜,1:21.4,クビ,18,584.0,34.2,美浦加藤和,434(+2)
16,2,4,シュヴァルツリーベ,牝4,56.0,伊藤,1:21.4,クビ,13,204.0,34.3,美浦林,442(+4)
17,4,7,アイリッシュパール,牝4,56.0,黛,1:21.6,1,12,85.7,35.4,美浦森一,478(-6)
18,3,6,クレイジーディス,牡3,55.0,津村,1:23.5,大,11,64.4,37.4,美浦千葉,488(-12)
