着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ハミング,牝3,55.0,西村淳,1:46.8,,4,7.4,36.1,栗東中内田,424(+8)
2,1,1,シスコ,牝3,55.0,幸,1:47.2,2.1/2,14,204.8,36.2,栗東四位,416(-2)
3,5,9,ホウオウアムルーズ,牝3,55.0,岡田,1:47.2,ハナ,6,19.6,35.9,栗東安田,436(+2)
4,4,7,ヒルノセビリア,牝3,55.0,古川吉,1:47.4,1.1/2,17,550.2,35.9,栗東昆,432(+4)
5,4,8,エコテーラー,牝3,55.0,浜中,1:47.4,クビ,2,4.8,36.5,栗東石橋,498(0)
6,8,17,ファピオラ,牝3,55.0,戸崎圭,1:47.6,3/4,13,171.0,36.2,栗東武幸,402(-6)
7,1,2,パンファギア,牝3,55.0,坂井,1:47.6,ハナ,5,8.9,37.1,栗東大久保,474(-4)
8,5,10,エイカイゴールド,牝3,52.0,▲高杉,1:47.6,ハナ,11,92.4,35.8,栗東梅田,406(-6)
9,2,3,インフルブルーム,牝3,51.0,★古川奈,1:47.7,1/2,8,54.0,35.7,栗東矢作,436(+8)
10,8,16,ステラマリーナ,牝3,55.0,岩田望,1:47.8,1/2,7,20.0,36.7,栗東上村,482(0)
11,6,11,フラッシュフリーズ,牝3,54.0,☆田口,1:47.8,ハナ,15,266.4,35.5,栗東吉村,392(+8)
12,7,13,サウンドヴェール,牝3,55.0,団野,1:47.8,1/2,12,150.0,35.5,栗東安達,472(+8)
13,3,6,トレポンティ,牝3,55.0,松若,1:48.0,1,10,80.2,36.7,栗東石坂,444(-2)
14,3,5,フローラルセント,牝3,55.0,藤岡佑,1:48.4,2.1/2,3,6.0,37.8,栗東松下,454(+2)
15,6,12,エールクイーン,牝3,55.0,水口,1:48.7,2,9,70.8,36.6,栗東牧田,462(+6)
16,7,14,ルージュルリアン,牝3,55.0,川田,1:48.9,1,1,2.2,38.1,栗東藤原,492(-6)
17,8,15,エニーアース,牝3,55.0,菱田,1:50.0,7,16,389.8,37.7,栗東小崎,442(0)
