着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,パールフロント,牝3,53.0,川又,0:58.9,,3,4.0,35.1,栗東寺島,542(+10)
2,8,12,ビーマックス,牡3,51.0,★小林美,0:58.9,ハナ,2,4.0,36.1,栗東藤野,502(0)
3,6,7,ミッキーマカパ,牡3,52.0,▲舟山,0:59.3,2,4,5.5,36.2,美浦田中博,514(-6)
4,4,4,フェリーニ,牡4,58.0,藤岡佑,0:59.3,アタマ,5,15.2,34.9,栗東橋口,510(+4)
5,7,10,ストラテージュ,牡3,52.0,▲古川奈,0:59.3,ハナ,6,15.4,35.7,栗東矢作,460(0)
6,2,2,ルシード,牡3,55.0,浜中,0:59.4,3/4,1,3.0,35.5,美浦田島,506(-4)
7,7,9,タミゼ,牝4,53.0,▲和田陽,0:59.4,ハナ,8,36.1,36.3,栗東平田,490(+4)
8,5,6,スパークルジョイ,牝4,53.0,▲森田,0:59.5,1/2,7,26.2,36.7,栗東前川,454(-2)
9,5,5,ゲクウ,牡3,55.0,菅原隆,0:59.8,1.3/4,12,203.9,35.6,美浦小手川,502(0)
10,1,1,ベニシア,牝4,55.0,☆松本,0:59.9,1/2,11,90.2,35.8,美浦粕谷,448(+10)
11,8,11,ミスターディジェイ,牡4,58.0,菱田,1:00.1,1,9,48.8,36.6,美浦清水英,546(0)
12,6,8,スピニングマーリン,牝5,56.0,丹内,1:00.3,1.1/2,10,53.6,35.5,美浦西田,494(0)
