券種,組み合わせ,配当,人気
単勝,12,570,3
複勝,12,200,4
複勝,10,150,1
複勝,7,630,9
枠連,5-6,800,3
馬連,10-12,960,3
ワイド,10-12,450,3
ワイド,7-12,2950,29
ワイド,7-10,1920,21
馬単,12-10,2310,7
3連複,7-10-12,9450,29
3連単,12-10-7,45760,134
