券種,組み合わせ,配当,人気
単勝,8,430,3
複勝,8,170,3
複勝,2,220,4
複勝,9,540,7
枠連,2-6,2090,9
馬連,2-8,1790,6
ワイド,2-8,480,5
ワイド,8-9,1650,21
ワイド,2-9,2120,23
馬単,8-2,2820,11
3連複,2-8-9,8800,29
3連単,8-2-9,39630,135
