着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,マテンロウブレイブ,牡2,56.0,横山典,1:53.5,,3,3.6,38.2,栗東高橋亮,488(-4)
2,7,8,レイナデアルシーラ,牝2,55.0,松山,1:54.1,3.1/2,1,2.9,39.1,栗東西園正,496(+2)
3,4,4,ヒフミバンダム,セ2,53.0,▲吉村,1:55.7,10,7,41.0,40.4,栗東小栗,472(-6)
4,1,1,フェイトライン,牡2,56.0,団野,1:55.8,クビ,5,13.4,40.5,栗東斉藤崇,512(+14)
5,8,10,ウルスクローム,牡2,55.0,☆田口,1:56.0,1.1/4,2,2.9,41.0,栗東大橋,476(+4)
6,8,9,クリノエニシ,牡2,56.0,高倉,1:56.4,2.1/2,8,113.4,40.1,栗東武英,480(-2)
7,2,2,ヒルノカーディフ,牝2,55.0,古川吉,1:56.9,3,6,24.8,41.3,栗東昆,430(+6)
8,5,5,ドクターサクラ,牝2,55.0,鮫島良,1:59.0,大,9,146.1,42.2,栗東河嶋,436(0)
9,7,7,ブライトイメル,牡2,56.0,幸,1:59.1,クビ,4,6.9,43.3,栗東本田,426(+2)
10,3,3,ワンダーエバー,牡2,52.0,★河原田,1:59.6,3,10,226.8,42.2,栗東河内,492(+6)
