券種,組み合わせ,配当,人気
単勝,1,270,1
複勝,1,160,1
複勝,7,1390,13
複勝,3,1140,12
枠連,1-4,3890,12
馬連,1-7,12930,34
ワイド,1-7,3920,38
ワイド,1-3,1580,19
ワイド,3-7,19530,82
馬単,1-7,16600,55
3連複,1-3-7,99400,179
3連単,1-7-3,277020,668
