券種,組み合わせ,配当,人気
単勝,9,390,1
複勝,9,180,2
複勝,5,340,6
複勝,11,210,3
枠連,4-6,500,1
馬連,5-9,5550,24
ワイド,5-9,1920,26
ワイド,9-11,670,3
ワイド,5-11,1300,16
馬単,9-5,9220,43
3連複,5-9-11,9830,35
3連単,9-5-11,47220,157
