着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,アリーバ,牝3,55.0,浜中,1:28.6,,4,5.0,34.4,栗東田中克,424(+6)
2,3,4,カーモス,牝3,52.0,▲長浜,1:28.6,クビ,11,40.4,34.9,栗東高橋忠,428(+2)
3,6,10,ユメカウツツカ,牝3,52.0,▲小林勝,1:28.7,1/2,9,28.2,34.3,栗東小栗,392(+10)
4,4,5,アウストラリス,牝3,54.0,☆角田河,1:28.9,1.1/4,8,22.8,35.1,美浦高橋文,422(-4)
5,4,6,ツキガキレイデスネ,牝3,55.0,永野,1:29.0,1/2,7,18.2,34.7,美浦小島,456(+4)
6,8,14,ディアアリーチェ,牝3,55.0,鮫島駿,1:29.1,1/2,1,4.3,35.0,栗東武幸,450(-4)
7,5,7,タイプフェイス,牝3,55.0,大野,1:29.1,ハナ,10,39.3,34.8,美浦小手川,442(+8)
8,6,9,カウネウス,牝3,55.0,丹内,1:29.1,ハナ,6,18.2,34.5,美浦宗像,446(+2)
9,7,11,セントオブシン,牝3,55.0,亀田,1:29.2,クビ,12,53.5,35.2,栗東高野,426(-4)
10,8,13,ラーリア,牝3,55.0,横山武,1:29.2,アタマ,3,4.8,35.4,美浦大竹,396(-6)
11,2,2,チャルドーニ,牝3,55.0,富田,1:29.3,3/4,2,4.4,35.7,美浦林,464(-2)
12,7,12,ウーロン,牝3,55.0,横山和,1:29.8,3,5,8.5,36.3,美浦上原佑,480(+10)
13,3,3,シャイニーマンボ,牝3,52.0,▲川端,1:29.9,クビ,14,166.7,35.9,栗東羽月,470(+22)
14,1,1,アオイフォール,牝3,55.0,小林凌,1:31.1,7,13,104.7,37.3,美浦牧,454(-4)
