馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,テーオートムソン,牡2,藤岡佑,栗東・奥村豊,先行,16.9,6,11,2歳新馬,36.6,492(+4),京都,83,中11週,Y,,1,ダイワメジャー,Vindication,,
2,1,マルモジーニー,牝2,古川吉,栗東・木原,差し,464.9,15,12,2歳新馬,39.3,426(-6),京都,69,中9週,Y,,1,シュヴァルグラン,エンパイアメーカー,,
3,2,アルデフォックス,牡2,,栗東・藤岡,先行,49.8,9,9,2歳未勝利,42.2,520(0),中京,90,中12週,Y,,3,Medaglia d'Oro,Curlin,,B
4,2,サンライズブレイク,牡2,,栗東・浜田,先行,27.6,7,3,2歳未勝利,37.9,512(+24),中京,105,中14週,Y,,3,フォーウィールドライブ,タニノギムレット,,
5,3,ユウェンタース,牝2,斎藤,栗東・宮,差し,500.8,16,14,2歳新馬,39.1,488(+2),京都,56,中7週,Y,,1,マインドユアビスケッツ,アイルハヴアナザー,,
6,3,コーラルクラウン,牡2,吉村,栗東・福永,差し,14.3,5,8,2歳新馬,35.1,490(+14),京都,76,中10週,Y,,1,サートゥルナーリア,Dubawi,,
7,4,アイルビリーヴ,牡2,小崎,栗東・新谷,,57.2,11,4,2歳未勝利,37.5,470(+6),京都,62,中8週,Y,,2,オルフェーヴル,アドマイヤムーン,,
8,4,アスゴッド,牡2,岩田望,栗東・矢作,先行,1.8,1,2,2歳未勝利,37.7,506(+4),京都,13,中1週,Y,,3,モズアスコット,ハーツクライ,,
9,5,ダイシンリンク,牡2,,栗東・森秀,先行,13.7,4,4,2歳未勝利,37.4,458(0),京都,28,中3週,Y,,3,モーニン,フレンチデピュティ,,
10,5,ジュエルハウス,牝2,鮫島駿,栗東・西園翔,先行,4.2,2,3,2歳新馬,37.6,474(+4),中京,21,中2週,Y,,1,ヘニーヒューズ,フレンチデピュティ,,
11,6,スリーレジェンド,牡2,酒井,栗東・石橋,差し,107.0,13,11,2歳新馬,40.4,500(+14),中京,91,中12週,Y,,1,ダノンレジェンド,ディープスカイ,,
12,6,キーブリーゼ,牡2,秋山稔,栗東・宮,逃げ,7.6,3,5,2歳未勝利,36.0,490(-4),京都,28,中3週,Y,,3,フォーウィールドライブ,スクリーンヒーロー,,
13,7,ルルーディ,牝2,田口,栗東・宮地,差し,338.1,14,12,2歳未勝利,39.8,446(+4),京都,63,中8週,Y,,3,ストロングリターン,ディープスカイ,,
14,7,シオーグ,牝2,柴田裕,栗東・中竹,先行,102.1,12,11,2歳新馬,37.6,486(+4),東京,75,中10週,Y,,1,Wootton Bassett,ハービンジャー,,
15,8,ソードナイト,牡2,小沢,栗東・中村,先行,53.9,10,6,2歳未勝利,39.4,492(+10),中京,98,中13週,Y,,3,Almanzor,キズナ,,B
16,8,セガンティーニ,牝2,Ｍデム,栗東・坂口,差し,28.7,8,8,2歳未勝利,36.6,468(+4),福島,56,中7週,Y,,2,ビッグアーサー,スパイキュール,,
