馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウクモイ,牡5,団野,栗東・飯田,差し,19.5,8,3,4歳以上1勝クラス,39.0,472(-6),新潟,56,中7週,Y,,3,フリオーソ,ジャスタウェイ,
2,1,ソルアマゾン,牡4,田山,栗東・小栗,差し,291.0,15,14,4歳以上1勝クラス,41.2,464(+6),福島,97,中13週,Y,,3,リオンディーズ,ダイワメジャー,
3,2,スリーキングス,牡3,岩田康,栗東・上村,差し,13.5,6,6,3歳1勝クラス,36.6,492(-14),京都,62,中8週,Y,,3,エピファネイア,War Front,
4,2,フォードテソーロ,牡5,河原田,栗東・今野,先行,214.6,14,13,4歳以上1勝クラス,43.5,482(+4),新潟,62,中8週,Y,,1,ミッキーアイル,カコイーシーズ,
5,3,テーオーライマン,牡3,高杉,栗東・宮,差し,13.0,5,1,3歳未勝利,35.7,462(+6),京都,55,中7週,Y,,3,ダノンバラード,アグネスデジタル,
6,3,グランキングオー,牡3,永島,栗東・高橋康,先行,8.6,4,7,3歳1勝クラス,37.1,458(+4),東京,55,中7週,Y,,3,シニスターミニスター,ゴールドアリュール,
7,4,タガノエクレール,牝4,国分恭,栗東・西園翔,先行,110.6,11,5,3歳以上1勝クラス,38.1,470(0),小倉,13,中1週,Y,,3,サンダースノー,スペシャルウィーク,
8,4,チャチャピンク,牡3,,栗東・北出,先行,30.0,9,1,3歳未勝利,37.7,466(-6),小倉,20,中2週,Y,,3,リオンディーズ,クロフネ,
9,5,タケノシンセイ,牡4,小崎,栗東・井上,差し,43.6,10,8,4歳以上1勝クラス,38.5,476(+4),京都,56,中7週,Y,,3,ゴールデンバローズ,ヴァーミリアン,
10,5,チムニートップス B,牡3,吉村,栗東・杉山晴,先行,8.0,3,5,3歳1勝クラス,37.4,486(-4),京都,55,中7週,Y,,3,Tapit,City Zip,
11,6,ダノンヴェステル,牡3,坂井,栗東・高柳大,先行,2.0,1,2,3歳以上1勝クラス,37.8,480(0),小倉,13,中1週,Y,,3,American Pharoah,Into Mischief,
12,6,アートレスマインド,牡3,亀田,栗東・坂口,,17.0,7,4,3歳以上1勝クラス,38.0,466(-2),阪神,41,中5週,Y,,3,マインドユアビスケッツ,ゴールドアリュール,
13,7,アンノウンウォリア,牡6,和田竜,栗東・平田,差し,156.0,13,8,障害4歳以上未勝利,13.8,484(+8),中山,187,中26週,Y,Y,3,マジェスティックウォリアー,ハーツクライ,
14,7,スターメイデン,牝4,長岡,栗東・吉村,差し,320.0,16,13,4歳以上1勝クラス,38.3,468(+4),阪神,91,中12週,Y,,2,ヨシダ,Astrology,
15,8,ゼロスネーク,牡3,松山,栗東・四位,差し,5.9,2,1,3歳未勝利,37.6,458(+12),京都,69,中9週,Y,,3,シニスターミニスター,Pioneerof the Nile,
16,8,カールスタード B,セ4,田口,栗東・吉岡,差し,128.5,12,7,4歳以上1勝クラス,38.9,488(0),福島,90,中12週,Y,,3,キズナ,クロフネ,
