券種,組み合わせ,配当,人気
単勝,4,240,1
複勝,4,150,2
複勝,11,1280,12
複勝,9,630,8
枠連,3-7,2600,10
馬連,4-11,5780,16
ワイド,4-11,2420,21
ワイド,4-9,1400,12
ワイド,9-11,21610,74
馬単,4-11,7970,24
3連複,4-9-11,60210,102
3連単,4-11-9,217520,434
