着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ヒルノレーダン,牝3,55.0,古川吉,2:02.4,,3,5.1,36.6,栗東昆,426(+2)
2,7,14,シャインフリーリー,牡3,57.0,キング,2:02.7,1.3/4,2,4.4,35.8,美浦矢嶋,470(0)
3,4,7,メイショウキンタイ,牡3,57.0,武豊,2:02.9,1.1/2,1,2.5,36.2,栗東高橋亮,474(-2)
4,6,12,ヤマノインパクト,牡3,57.0,丹内,2:03.1,1.1/4,6,18.5,36.8,美浦本間,464(-2)
5,7,13,ラマヌジャン,牡3,57.0,浜中,2:03.1,ハナ,5,12.3,36.5,栗東宮地,500(0)
6,1,2,アクデニズ,牡3,57.0,吉田隼,2:03.4,1.3/4,12,69.9,37.1,美浦小笠,468(-4)
7,5,9,エバーステイ,牝3,55.0,横山和,2:03.5,3/4,8,38.3,36.2,美浦久保田,416(+8)
8,4,8,スマイルラッシュ,牝3,55.0,北村友,2:03.6,クビ,13,143.4,36.6,栗東藤原,438(+14)
9,1,1,クランドゥイユ,牝3,52.0,▲古川奈,2:03.7,3/4,4,6.9,37.9,栗東前川,486(+8)
10,5,10,ブライトゲイザー,牡3,57.0,池添,2:03.8,1/2,9,44.6,38.2,美浦田中勝,502(+6)
11,3,5,ミステンザン,牝3,52.0,▲和田陽,2:04.0,1,14,443.4,37.4,美浦和田郎,458(-2)
12,6,11,ヒルノガリシア,牡3,57.0,松岡,2:04.1,3/4,11,60.8,38.6,栗東北出,454(+4)
13,8,15,ドルチェルナ,牝3,55.0,佐々木,2:04.7,3.1/2,7,24.3,38.6,美浦辻,448(0)
14,2,3,アンジュフラム,牝3,55.0,木幡巧,2:04.7,ハナ,15,481.2,37.9,美浦高橋文,442(+6)
15,8,16,コスタヴェルデ,牝3,52.0,▲舟山,2:04.8,3/4,10,48.6,39.1,美浦鹿戸,386(+4)
取消,3,6,ガンビーチ,牝3,55.0,横山典,,,,,,美浦加藤征,
