着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヴィアメント,セ6,60.0,五十嵐,3:06.8,,4,6.4,13.1,美浦鹿戸,484(+10)
2,3,4,アイファーチーター,牡5,60.0,大江原,3:08.0,7,10,42.8,13.2,美浦的場,470(-4)
3,5,8,タイセイコマンド,牡5,60.0,上野,3:08.0,クビ,7,21.0,13.2,美浦青木,490(0)
4,2,2,ロックバウンド,牡4,60.0,森一,3:08.1,クビ,5,7.8,13.2,栗東松永昌,464(-10)
5,6,9,トーセンクライマー,牡5,60.0,小野寺,3:08.3,1.1/4,1,3.1,13.2,美浦加藤征,472(0)
6,5,7,ダノンフォーナイン,牡4,59.0,☆小牧加,3:08.5,1.1/4,2,4.5,13.2,栗東音無,510(-4)
7,4,5,ホウオウフラッシュ,牝4,58.0,蓑島,3:08.7,1.1/2,6,12.0,13.2,美浦松山,446(+4)
8,8,14,メノーグラジオラス,牡4,60.0,草野,3:09.7,6,14,115.9,13.3,美浦戸田,476(-2)
9,1,1,ダノンマジック,牡4,57.0,▲水沼,3:11.3,10,9,42.3,13.4,美浦田中博,448(+6)
10,8,13,ルヴェルディ,牡4,60.0,伴,3:12.3,6,3,5.5,13.5,美浦黒岩,478(-2)
11,6,10,ニシノボルテージ,牡4,60.0,江田勇,3:12.7,2.1/2,12,70.3,13.5,美浦田村,460(0)
12,7,12,クアトロフォンテ,牡4,60.0,難波,3:13.4,4,13,75.8,13.6,栗東高橋忠,464(+8)
13,4,6,ステイマックウォー,牡3,58.0,石神,3:18.6,大,8,35.9,13.9,美浦浅野,542(+22)
14,7,11,ミルトクリーガー,牡4,60.0,平沢,3:22.1,大,11,68.6,14.2,栗東中竹,464(+2)
