券種,組み合わせ,配当,人気
単勝,8,850,5
複勝,8,240,5
複勝,10,640,9
複勝,7,200,2
枠連,5-6,3850,17
馬連,8-10,12210,43
ワイド,8-10,2950,42
ワイド,7-8,650,3
ワイド,7-10,2610,31
馬単,8-10,23310,80
3連複,7-8-10,25180,87
3連単,8-10-7,202750,620
