コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,14,16(3,7)9(4,5)(10,17)8,18(2,6,12,1)11,15"
4コーナー,"(*13,14)16(3,7,9)(4,5)17(8,10)18,1(2,6,12,11)-15"
