券種,組み合わせ,配当,人気
単勝,10,680,4
複勝,10,180,3
複勝,6,190,4
複勝,12,150,2
枠連,4-6,1250,6
馬連,6-10,1960,6
ワイド,6-10,690,6
ワイド,10-12,360,3
ワイド,6-12,410,4
馬単,10-6,3680,11
3連複,6-10-12,1790,3
3連単,10-6-12,14360,28
