馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンサンダー,牡6,木幡巧,美浦・杉浦,差し,40.4,12,10,,35.1,500(+16),福島,51,中6週,Y,,3,トーセンファントム,エンパイアメーカー,
2,1,ルーフ,牝5,横山武,栗東・清水久,差し,12.9,4,10,,32.9,488(0),京都,253,中35週,Y,Y,3,ダイワメジャー,Fastnet Rock,
3,2,ジャスパーノワール,牡4,マーカ,栗東・森秀,,4.1,2,6,,36.1,516(+6),福島,51,中6週,Y,,3,Frosted,Medaglia d'Oro,
4,2,エコロレジーナ,牝5,菊沢,美浦・菊沢,差し,13.7,5,3,,33.3,508(+8),中山,36,中4週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
5,3,クロスマジェスティ,牝6,武藤,美浦・水野,差し,139.1,15,9,,34.1,492(0),中山,36,中4週,Y,,3,ディーマジェスティ,カリズマティック,
6,3,オードゥメール,牝6,斎藤,美浦・斎藤誠,差し,24.6,9,16,,33.9,490(-2),中山,36,中4週,Y,,3,ルーラーシップ,ダイワメジャー,
7,4,イサチルシーサイド,牡4,木幡初,美浦・竹内,先行,14.9,6,1,,34.1,484(0),京都,29,中3週,Y,,3,イスラボニータ,ファンタスティックライト,
8,4,デイトナモード,牡5,Ｈドイ,栗東・千田,先行,30.5,10,1,,34.6,548(+10),中京,22,中2週,Y,,3,アメリカンペイトリオット,スズカマンボ,
9,5,スーサンアッシャー,牡6,佐々木,栗東・鈴木孝,追込,68.6,14,7,,33.9,478(+8),中京,29,中3週,Y,,3,Siyouni,Solon,
10,5,マイネルレノン,牡6,菅原明,栗東・宮,先行,8.7,3,2,,34.0,480(+10),中山,36,中4週,Y,,3,ダイワメジャー,マイネルラヴ,
11,6,スピードオブライト,牝5,石川,美浦・相沢,先行,20.1,8,7,,35.7,430(-12),福島,51,中6週,Y,,3,ロードカナロア,ディープインパクト,
12,6,ステークホルダー B,牡5,戸崎圭,美浦・斎藤誠,差し,2.5,1,1,3歳以上2勝クラス,33.9,468(-4),中山,37,中4週,Y,,3,ハービンジャー,アドマイヤムーン,
13,7,イルクオーレ B,セ7,吉田豊,美浦・高橋文,先行,34.3,11,11,,37.5,500(+10),福島,170,中23週,Y,,3,ロードカナロア,ダイワメジャー,
14,7,エイシンエイト,牝5,大野,美浦・田中剛,先行,15.4,7,4,,33.9,508(0),中山,36,中4週,Y,,3,エーシントップ,ハーツクライ,
15,8,アスクビギンアゲン,牡6,丸山,栗東・梅田,差し,312.0,16,13,,35.4,574(+10),中京,29,中3週,Y,,3,ハービンジャー,ディープインパクト,
16,8,ブルースピリット B,セ7,田辺,美浦・岩戸,追込,50.7,13,11,,33.7,500(+6),中山,36,中4週,Y,,3,Invincible Spirit,Galileo,
