着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マイネルラッシュ,牡5,58.0,丹内,1:09.7,,3,5.5,33.4,美浦水野,466(-2)
2,1,1,ブライティアダイヤ,牝4,55.0,☆横山琉,1:09.7,クビ,13,74.2,33.7,美浦稲垣,458(-4)
3,6,11,アンバーニードル,牡4,58.0,菊沢,1:09.7,ハナ,1,5.0,34.2,美浦加藤征,490(-14)
4,3,4,ピースフルナイト,牝5,56.0,斎藤,1:09.7,ハナ,2,5.0,33.9,栗東高野,402(0)
5,6,10,イリスアスール,牝4,56.0,角田和,1:09.8,1/2,6,10.8,34.3,栗東角田,448(-8)
6,8,14,キョウエイカンセ,牡4,55.0,▲遠藤,1:09.8,クビ,14,90.2,34.0,美浦萱野,490(+2)
7,2,3,サンライズフォルス,牡5,55.0,▲川端,1:09.9,1/2,5,9.6,33.9,栗東羽月,512(+14)
8,2,2,ドランクマン,牡4,57.0,☆松本,1:09.9,クビ,7,11.0,34.2,栗東新谷,458(+2)
9,4,6,ツッチーフェイス,牝6,56.0,小沢,1:10.0,1/2,12,70.4,33.8,栗東今野,482(+6)
10,4,7,マテンロウアネモス,牝5,53.0,▲今村,1:10.1,3/4,8,14.2,34.2,美浦久保田,448(+4)
11,7,13,アンタノバラード,牝5,56.0,内田博,1:10.1,ハナ,11,40.0,34.5,美浦伊藤大,436(-10)
12,8,15,ハッピーサプライズ,牡4,58.0,秋山稔,1:10.3,1,10,38.1,34.2,美浦佐藤吉,470(+2)
13,7,12,ビアフォーナウ,牝4,56.0,亀田,1:10.5,1,9,18.4,34.2,美浦池上,444(0)
14,5,8,ハウファアイルゴー,牝6,53.0,▲古川奈,1:10.5,クビ,15,325.1,34.3,美浦天間,468(+2)
15,5,9,ガットネロ,牝5,54.0,◇永島,1:10.8,1.1/2,4,5.9,34.7,栗東東田,484(+2)
