着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ビービーアジャイル,牡3,57.0,ルメー,2:12.1,,1,2.6,36.6,美浦中舘,486(-2)
2,8,15,スターシップ,牡3,57.0,松若,2:12.6,3,16,188.1,37.4,栗東高柳大,536(-4)
3,2,4,マッドゲイル,牡3,57.0,石橋脩,2:13.1,3,7,26.4,38.1,美浦上原佑,454(-2)
4,6,12,ケイツーリーブル,牝3,55.0,津村,2:13.1,ハナ,2,5.2,37.6,美浦千葉,450(+8)
5,7,14,アスクドゥチャンプ,牡3,57.0,西塚,2:13.2,1/2,4,7.1,37.9,栗東藤原,490(0)
6,3,6,エクセルクラウン,牡3,57.0,横山和,2:13.5,1.3/4,10,64.0,37.2,美浦菊沢,484(+2)
7,4,8,オルブライト,牡3,57.0,大野,2:13.6,1/2,8,34.9,37.4,美浦杉浦,486(+10)
8,7,13,キタノエピックアン,牝3,55.0,菅原明,2:13.7,3/4,13,120.7,37.9,美浦萱野,456(+6)
9,2,3,オトシダマ,牝3,55.0,柴田大,2:13.7,アタマ,14,144.6,37.9,美浦金成,484(-2)
10,3,5,ミスターキャンベラ,牡3,57.0,横山武,2:14.0,2,3,5.6,39.5,美浦稲垣,524(+4)
11,5,10,イルカンダ,牝3,55.0,松山,2:14.2,1.1/4,12,87.3,39.4,栗東小崎,518(0)
12,1,2,ランブリングマン,牡3,57.0,戸崎圭,2:14.3,クビ,11,71.3,39.0,栗東前川,476(-2)
13,5,9,イーグルロック,牡3,57.0,岩田望,2:14.9,3.1/2,5,8.1,39.2,美浦相沢,554(-6)
14,6,11,メイショウペイト,牡3,57.0,加藤,2:15.0,1/2,6,11.5,39.1,栗東梅田,522(+4)
15,4,7,シューティングガイ,牡3,57.0,斎藤,2:15.1,1/2,9,37.6,39.3,美浦斎藤誠,498(+6)
16,1,1,スカイレックス,牡3,57.0,団野,2:16.9,大,15,147.8,41.8,美浦斎藤誠,490(+2)
