馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モレポブラーノ,牡3,北村友,栗東・庄野,,16.2,7,1,3歳未勝利,37.5,546(+12),京都,70,中9週,Y,,3,マインドユアビスケッツ,ゼンノロブロイ,
2,2,ナゲットモンスター B,牡5,松若,栗東・西村,先行,96.0,9,12,4歳以上1勝クラス,39.4,532(+8),新潟,83,中11週,Y,,3,モーリス,フジキセキ,
3,2,メイショウハチロー,牡3,吉村,栗東・福永,差し,4.9,2,9,3歳1勝クラス,37.3,498(+8),京都,97,中13週,Y,,3,シニスターミニスター,ダイワメジャー,
4,3,スモーキンビリー,牡5,,栗東・佐藤悠,差し,375.0,14,14,4歳以上1勝クラス,40.0,496(-2),新潟,83,中11週,Y,,3,Free Drop Billy,Bodemeister,
5,3,ダンツビガー,牡5,川端,栗東・四位,差し,117.2,10,14,4歳以上1勝クラス,37.0,482(-12),京都,70,中9週,Y,,3,ミッキーアイル,ファルブラヴ,
6,4,ランドブレイブ,牡3,国分恭,栗東・安達,先行,265.9,11,1,加賀山代賞,39.4,470(-14),金沢,11,中1週,,,2,アジアエクスプレス,ブライアンズタイム,
7,4,ララマルシュドロワ B,セ5,団野,栗東・坂口,,9.2,4,11,4歳以上1勝クラス,38.4,476(+2),新潟,83,中11週,Y,,3,Collected,Tapit,
8,5,モズタチアガレ,牡3,西塚,栗東・中尾,先行,9.8,5,4,3歳1勝クラス,37.6,482(+2),京都,104,中14週,Y,,3,モズアスコット,タートルボウル,
9,5,イーサンハンター,牡4,酒井,栗東・宮地,追込,370.9,13,10,4歳以上1勝クラス,36.1,538(+10),京都,84,中11週,Y,,3,アジアエクスプレス,クロフネ,
10,6,ダイシンリンク,牡3,中井,栗東・森秀,差し,20.8,8,4,3歳1勝クラス,36.9,454(+2),東京,84,中11週,Y,,3,モーニン,フレンチデピュティ,
11,6,アメリカンビヨンド,牡3,川田,栗東・藤原,先行,2.1,1,1,3歳未勝利,35.8,536(0),東京,76,中10週,Y,,2,McKinzie,Harlan's Holiday,
13,7,ゴメンネジロー,牡3,永島,栗東・谷,差し,14.6,6,6,3歳1勝クラス,37.4,474(+18),阪神,111,中15週,Y,,3,タワーオブロンドン,Redoute's Choice,
14,8,サンライズブレイク,牡3,高杉,栗東・浜田,先行,6.5,3,4,3歳以上1勝クラス,36.9,496(0),中京,13,中1週,Y,,3,フォーウィールドライブ,タニノギムレット,
15,8,ワキノノーブル,牝4,加藤,栗東・宮本,差し,272.6,12,7,4歳以上1勝クラス,37.7,464(+16),中京,132,中18週,Y,,3,トウケイヘイロー,スペシャルウィーク,
