コーナー,通過順
1コーナー,"1,3(7,10,5)13(4,8)-9,11-2,6,12"
2コーナー,"1,3(7,5)10(4,13)8,9,11,2,6,12"
3コーナー,"1(3,5,2)(7,10)(4,8,13)11,9,6-12"
4コーナー,"1(7,3,5,2)10,4(9,8,13,11)6-12"
