馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カーラデマドレ,牝3,ルメー,美浦・宮田,差し,7.6,4,7,,33.5,482(+8),新潟,70,中9週,Y,,3,ドレフォン,キングカメハメハ,,
2,1,グランコネクシオン,牝4,長浜,美浦・畠山,追込,53.8,9,6,3歳以上1勝クラス,39.2,448(+8),中山,26,中3週,Y,,3,ハーツクライ,Manduro,,
3,2,エーデル,牝4,丹内,美浦・金成,差し,26.6,8,6,4歳以上1勝クラス,38.3,468(+6),福島,167,中23週,Y,,3,デクラレーションオブウォー,フジキセキ,,
4,2,ラヴアンドライク,牝3,,美浦・稲垣,,4.5,2,2,3歳以上1勝クラス,37.4,490(+20),福島,83,中11週,Y,,3,カリフォルニアクローム,ハーツクライ,,
5,3,ラルガメンテ,牝3,内田博,美浦・尾関,差し,23.8,7,5,3歳以上1勝クラス,38.8,462(+12),福島,84,中11週,Y,,3,ドゥラメンテ,スウェプトオーヴァーボード,,
6,3,ミランカ,牝4,菊沢,美浦・岩戸,差し,142.3,13,12,3歳以上1勝クラス,40.1,462(-2),福島,84,中11週,Y,,3,ホッコータルマエ,ハーツクライ,,B
7,4,スペシャリスト,牝5,横山琉,美浦・高橋文,先行,285.0,16,11,3歳以上1勝クラス,41.9,474(0),中山,21,中2週,Y,,3,ヘニーヒューズ,スペシャルウィーク,,
8,4,フイノマジワリ,牝4,木幡初,美浦・竹内,差し,175.1,14,11,3歳以上1勝クラス,36.4,448(+8),東京,118,中16週,Y,,3,ジャスタウェイ,Sinndar,,
9,5,メリーサウンド,牝3,三浦,美浦・小笠,先行,59.1,10,13,3歳以上1勝クラス,41.7,458(+12),新潟,63,中8週,Y,,3,オルフェーヴル,ラムタラ,,B
10,5,ノンスタンダルド,牝3,戸崎圭,美浦・嘉藤,先行,12.8,6,6,3歳以上1勝クラス,39.2,498(-4),中京,76,中10週,Y,,3,ナダル,ダイワメジャー,,
11,6,ノーブルノワール,牝3,石川,美浦・林,先行,93.0,12,10,3歳以上1勝クラス,41.3,446(-2),中山,26,中3週,Y,,3,リオンディーズ,ディープインパクト,,
12,6,タマモカンパネラ,牝3,谷原,美浦・伊藤圭,先行,9.9,5,11,3歳以上1勝クラス,39.7,510(+12),福島,84,中11週,Y,,3,ナダル,ハーツクライ,,B
13,7,エポカスピーガ,牝3,松岡,美浦・田中剛,先行,217.1,15,15,3歳以上1勝クラス,38.9,492(+10),東京,119,中16週,Y,,3,エポカドーロ,Stormy Atlantic,,B
14,7,コルヴィル,牝4,,美浦・柄崎,先行,71.7,11,6,3歳以上1勝クラス,37.6,494(+4),函館,98,中13週,Y,,3,Omaha Beach,Tiznow,,
15,8,パイシャオピン,牝3,横山武,美浦・鈴木伸,差し,2.5,1,5,3歳以上1勝クラス,37.3,466(+6),中山,14,中1週,Y,,3,ホッコータルマエ,フレンチデピュティ,,
16,8,ラーナローザ,牝3,荻野極,美浦・畠山,先行,6.2,3,5,3歳以上1勝クラス,40.2,502(0),中山,26,中3週,Y,,3,ドレフォン,パイロ,,B
