コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12,8(5,14)(9,10,16)(4,15)13,11(1,7,6)2,317"
4コーナー,"12,8(5,14)(10,16)(9,4,15)1(2,13)(11,7,6)-317"
