馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マリブパイン,牝5,永島,栗東・大根田,先行,19.5,6,1,4歳以上1勝クラス,35.6,496(0),小倉,28,中3週,Y,,3,ザファクター,シーキングザダイヤ,
2,2,アロットドリーム,牝4,角田河,栗東・本田,先行,7.7,4,1,4歳以上1勝クラス,36.8,444(-2),京都,21,中2週,Y,,3,ディスクリートキャット,ワイルドラッシュ,
3,3,マヴォロンテ B,牝4,坂井,栗東・松永幹,先行,4.9,2,6,4歳以上2勝クラス,37.5,466(-6),京都,43,中5週,Y,,3,ロードカナロア,ロックオブジブラルタル,
4,4,タカラマドンナ B,牝5,鷲頭,栗東・杉山佳,,27.0,8,11,4歳以上2勝クラス,38.2,460(-6),京都,43,中5週,Y,,3,ハーツクライ,Seeking the Gold,
5,4,カネコメシスター,牝5,団野,栗東・中尾,差し,4.9,3,6,4歳以上2勝クラス,36.9,502(-8),京都,35,中4週,Y,,3,エスポワールシチー,フォーティナイナー,
6,5,メイショウヒヅクリ,牝5,和田竜,栗東・角田,先行,60.8,10,14,,38.1,474(+2),中京,92,中12週,Y,,3,ディーマジェスティ,ウォーエンブレム,
7,5,テンクウフラワー,牝5,橋木,栗東・渡辺,先行,211.8,13,8,,36.4,430(+8),小倉,36,中4週,Y,,3,シニスターミニスター,キングカメハメハ,
8,6,ミロワール,牝5,菱田,栗東・河嶋,先行,29.8,9,6,4歳以上2勝クラス,36.5,452(+2),中山,15,中1週,Y,,3,ロードカナロア,ダンスインザダーク,
9,6,リーゼントミニー,牝4,古川奈,栗東・矢作,先行,89.3,12,10,4歳以上2勝クラス,37.7,424(-4),京都,43,中5週,Y,,3,リアルスティール,ロードカナロア,
10,7,ルーラルハピネス,牝4,横山武,美浦・伊藤大,先行,2.5,1,5,,37.5,472(-2),中山,77,中10週,Y,,3,ファインニードル,チーフベアハート,
11,7,プレイテシア,牝5,田口,栗東・羽月,差し,8.8,5,4,4歳以上2勝クラス,36.5,424(0),阪神,15,中1週,Y,,3,ドレフォン,Galileo,
12,8,スクルプトーリス,牝4,鮫島駿,栗東・松下,先行,21.7,7,7,4歳以上2勝クラス,35.0,454(+2),阪神,15,中1週,Y,,3,ジャスタウェイ,Kingmambo,
13,8,フォルティーナ,牝4,酒井,栗東・石橋,先行,86.9,11,10,4歳以上2勝クラス,37.0,430(+2),阪神,15,中1週,Y,,3,ミッキーアイル,サウスヴィグラス,
