馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーサムデアラー,牡3,津村,美浦・上原博,先行,10.1,6,6,3歳以上1勝クラス,36.9,492(+2),東京,64,中8週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
2,2,ワンダフルヘヴン B,牝4,永野,美浦・久保田,先行,13.0,7,6,4歳以上1勝クラス,38.7,504(+10),新潟,91,中12週,Y,,3,Hard Spun,Storm Cat,
3,2,アルファウェーブ B,セ6,北村宏,美浦・辻,差し,6.8,3,7,3歳以上1勝クラス,35.3,536(0),東京,57,中7週,Y,,3,Gleneagles,Exceed And Excel,
4,3,ワンダーウォール B,牡5,水沼,美浦・鈴木慎,追込,320.8,15,10,4歳以上1勝クラス,38.5,486(+8),新潟,91,中12週,Y,,3,アイルハヴアナザー,スペシャルウィーク,
5,3,セイシェルノユウヒ,セ6,藤田菜,美浦・高橋文,差し,61.0,12,11,3歳以上1勝クラス,36.7,460(-8),東京,64,中8週,Y,,3,クロフネ,ビッグサンデー,
6,4,トゥルース,牡3,斎藤,美浦・斎藤誠,差し,54.3,11,13,3歳以上1勝クラス,39.4,494(-2),福島,50,中6週,Y,,3,ジャスタウェイ,Grand Slam,
7,4,クロックフォード,牡3,田辺,美浦・高木,先行,4.7,2,16,3歳以上1勝クラス,41.3,498(-4),東京,71,中9週,Y,,3,ロードカナロア,スペシャルウィーク,
8,5,フリッパー,牡3,菱田,美浦・戸田,差し,3.5,1,5,3歳以上1勝クラス,38.9,496(-4),福島,50,中6週,Y,,3,ドレフォン,ダンスインザダーク,
9,5,ジェントルタッチ,牡3,木幡巧,美浦・武井,,8.4,4,12,3歳以上1勝クラス,40.4,508(-2),函館,56,中7週,Y,,3,Always Dreaming,Curlin,
10,6,ファルコンミノル,牡3,石橋脩,美浦・中舘,先行,8.7,5,7,3歳以上1勝クラス,38.0,436(-2),福島,50,中6週,Y,,3,ゴールドシップ,Smart Strike,
11,6,クリノグリゴロス,牡5,小林美,美浦・天間,追込,298.2,14,16,3歳以上1勝クラス,38.7,516(+2),福島,29,中3週,Y,,2,バトルプラン,ネオユニヴァース,
12,7,エコロカナワン B,牡5,内田博,美浦・武市,差し,62.3,13,5,ファンシー,40.6,484(-30),船橋,60,中8週,,,2,エイシンフラッシュ,アグネスタキオン,
13,7,エッグスラット,牡3,菊沢,美浦・矢野,追込,20.2,9,11,3歳以上1勝クラス,38.0,496(-4),東京,71,中9週,Y,,3,ジャスタウェイ,Alphabet Soup,
14,8,グランドライズ,牡5,野中,美浦・伊坂,差し,13.2,8,5,3歳以上1勝クラス,36.2,466(+6),東京,56,中7週,Y,,3,フサイチセブン,フジキセキ,
15,8,シャドウアイル,セ4,三浦,栗東・斉藤崇,差し,35.4,10,9,3歳以上1勝クラス,37.1,466(+2),中京,49,中6週,Y,,3,ノヴェリスト,シンボリクリスエス,
