着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,シェリアドレ,牝3,55.0,荻野極,1:12.0,,2,4.3,37.0,美浦奥村武,476(-4)
2,3,5,ジーティーニッツァ,牡3,54.0,▲上里,1:12.4,2,10,81.1,37.1,美浦伊藤伸,446(-4)
3,2,2,レイズレガシー,牡3,57.0,田辺,1:12.4,クビ,3,6.6,36.8,美浦高柳瑞,498(-2)
4,5,9,ロンバスブレス,牝3,55.0,菊沢,1:12.6,1,5,13.3,37.3,美浦石栗,470(+10)
5,2,3,エリースノー,牝3,55.0,津村,1:13.2,3.1/2,6,15.9,37.6,美浦武市,428(+4)
6,7,13,ユキノサイエンス,牝3,55.0,石橋脩,1:13.2,ハナ,9,72.4,37.3,美浦小野,396(-10)
7,7,12,サクラドール,牡3,57.0,戸崎圭,1:13.6,2.1/2,1,2.1,38.3,美浦田島,494(0)
8,3,4,ヴィスクレス,牡3,57.0,原,1:13.9,2,7,17.7,38.1,美浦矢嶋,448(-6)
9,8,14,イイクニパッション,牡3,57.0,三浦,1:13.9,ハナ,4,7.2,38.8,美浦深山,502(+10)
10,8,15,エクスペクタント,牡3,54.0,▲石田,1:14.2,1.1/2,8,41.3,38.6,美浦平岩,466(0)
11,4,7,ペイシャダンシング,牝3,55.0,木幡初,1:14.2,クビ,14,326.5,37.7,美浦粕谷,456(0)
12,6,11,ウィズアバウンス,牝3,55.0,武藤,1:14.5,1.3/4,11,200.3,38.1,美浦武藤,406(+14)
13,1,1,バル,牡3,57.0,柴田大,1:14.5,アタマ,12,216.5,38.6,美浦武市,512(-4)
14,5,8,シュンポシオン,牡3,54.0,▲佐藤,1:14.7,3/4,15,382.7,38.5,美浦矢野,448(-14)
15,6,10,ヒラボクキャンティ,牝3,55.0,江田照,1:15.7,6,13,261.7,39.7,美浦村田,410(0)
