馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウトム,牡5,難波,栗東・谷,,1.9,1,2,障害3歳以上未勝利,13.0,486(0),新潟,27,中3週,Y,,3,パレスマリス,Street Cry,,
2,2,ホルトバージ,牡5,小牧加,栗東・柴田,差し,7.6,3,5,,34.9,492(+14),福島,77,中10週,Y,,3,キンシャサノキセキ,Zensational,,
3,3,シュエットアムール,牝4,水沼,美浦・加藤和,差し,69.5,8,9,3歳以上1勝クラス,35.7,416(-10),中京,13,中1週,Y,,3,ゴールドシップ,スマートファルコン,,
4,4,インターステラ,牡4,江田勇,美浦・天間,差し,13.2,4,,,0.0,468(-12),東京,105,中14週,Y,,3,ダノンバラード,サッカーボーイ,,
5,5,クリアクォーツ,牡4,大江圭,美浦・的場,差し,47.6,7,8,障害3歳以上未勝利,13.7,478(0),中京,34,中4週,Y,,3,タワーオブロンドン,アグネスデジタル,,
6,6,ガストン,セ7,小坂,栗東・高橋康,先行,2.4,2,2,障害3歳以上未勝利,13.5,474(+8),小倉,69,中9週,Y,,3,シルバーステート,タニノギムレット,,
7,7,ツーエムクロノス,牡4,中村,栗東・本田,差し,18.6,5,10,,35.2,518(+12),中京,48,中6週,Y,,3,ノーブルミッション,シングスピール,,
8,8,バトラーズワーフ,セ4,坂口,美浦・浅利,差し,25.6,6,7,障害3歳以上未勝利,13.7,458(+2),中京,20,中2週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
