券種,組み合わせ,配当,人気
単勝,15,530,3
複勝,15,150,4
複勝,7,120,2
複勝,2,130,1
枠連,4-8,680,3
馬連,7-15,610,2
ワイド,7-15,230,2
ワイド,2-15,380,5
ワイド,2-7,190,1
馬単,15-7,1570,5
3連複,2-7-15,600,1
3連単,15-7-2,4340,8
