着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,マイネルプロンプト,セ11,55.0,▲田口,1:23.9,,12,42.2,36.9,栗東坂口,482(-4)
2,8,15,ケルンコンサート,牡4,58.0,松若,1:24.0,1/2,8,20.8,37.6,栗東森秀,470(+6)
3,6,12,ベンダバリラビア,牡3,53.0,▲今村,1:24.0,クビ,4,7.7,36.4,栗東寺島,514(-6)
4,2,3,スズカコーズ,牡3,56.0,幸,1:24.0,アタマ,6,11.5,37.1,美浦伊藤圭,504(+14)
5,6,11,プリティインピンク,牝5,52.0,★河原田,1:24.3,1.1/2,14,71.8,37.6,美浦小手川,442(-2)
6,7,13,ワーズワース,牡5,58.0,岩田康,1:24.4,1/2,2,4.5,36.9,栗東清水久,510(+4)
7,5,9,シュルレアリスト,牡5,58.0,和田竜,1:24.4,クビ,11,31.9,36.6,栗東中村,444(-2)
8,1,2,ドゥーベ,セ6,58.0,鮫島駿,1:24.6,1.1/4,7,15.9,37.3,栗東茶木,510(-14)
9,4,7,メイショウフンケイ,牡5,58.0,太宰,1:24.8,3/4,5,10.4,37.7,栗東高橋亮,510(-10)
10,3,5,コパノオースティン,セ4,58.0,Mデム,1:24.8,アタマ,13,49.0,37.8,栗東村山,492(-5)
11,2,4,スペシャルナンバー,牡4,58.0,藤岡康,1:24.9,3/4,9,22.8,38.2,栗東西村,496(0)
12,8,16,ゲンパチレオニダス,牡4,58.0,国分恭,1:25.0,クビ,15,126.2,38.5,栗東牧浦,500(-2)
13,5,10,ニホンピロクリフ,牡5,55.0,▲永島,1:25.1,1/2,10,31.1,37.7,栗東大橋,476(-13)
14,4,8,トーアエレクトロン,牡5,57.0,☆松本,1:25.3,1,16,129.5,38.6,栗東羽月,476(-2)
15,3,6,ケイアイメビウス,牡4,58.0,岩田望,1:25.5,1.1/4,3,6.0,37.8,栗東村山,520(+7)
16,1,1,トウシンカーリン,牝3,54.0,長岡,1:25.5,ハナ,1,3.7,39.2,栗東杉山晴,460(+8)
