着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,パイシャオピン,牝3,54.0,横山武,1:37.7,,1,2.5,36.6,美浦鈴木伸,466(+6)
2,6,12,タマモカンパネラ,牝3,50.0,★谷原,1:37.7,アタマ,5,9.9,36.9,美浦伊藤圭,510(+12)
3,1,1,カーラデマドレ,牝3,54.0,ルメー,1:37.9,1,4,7.6,38.2,美浦宮田,482(+8)
4,2,3,エーデル,牝4,56.0,丹内,1:37.9,アタマ,8,26.6,36.6,美浦金成,468(+6)
5,7,14,コルヴィル,牝4,56.0,黛,1:38.5,3.1/2,11,71.7,37.7,美浦柄崎,494(+4)
6,8,16,ラーナローザ,牝3,54.0,荻野極,1:38.7,1.1/2,3,6.2,38.4,美浦畠山,502(0)
7,2,4,ラヴアンドライク,牝3,54.0,原,1:38.9,3/4,2,4.5,39.0,美浦稲垣,490(+20)
8,1,2,グランコネクシオン,牝4,54.0,△長浜,1:39.0,3/4,9,53.8,36.9,美浦畠山,448(+8)
9,5,10,ノンスタンダルド,牝3,54.0,戸崎圭,1:39.0,クビ,6,12.8,38.4,美浦嘉藤,498(-4)
10,3,6,ミランカ,牝4,56.0,菊沢,1:39.1,クビ,13,142.3,37.4,美浦岩戸,462(-2)
11,6,11,ノーブルノワール,牝3,54.0,石川,1:39.1,クビ,12,93.0,37.7,美浦林,446(-2)
12,4,8,フイノマジワリ,牝4,56.0,木幡初,1:39.2,クビ,14,175.1,38.2,美浦竹内,448(+8)
13,3,5,ラルガメンテ,牝3,54.0,内田博,1:40.7,9,7,23.8,40.7,美浦尾関,462(+12)
14,4,7,スペシャリスト,牝5,56.0,横山琉,1:40.9,3/4,16,285.0,39.9,美浦高橋文,474(0)
15,5,9,メリーサウンド,牝3,54.0,三浦,1:42.1,7,10,59.1,42.0,美浦小笠,458(+12)
16,7,13,エポカスピーガ,牝3,54.0,松岡,1:42.4,1.3/4,15,217.1,42.8,美浦田中剛,492(+10)
