券種,組み合わせ,配当,人気
単勝,1,990,6
複勝,1,290,6
複勝,4,200,2
複勝,12,350,7
枠連,1-2,880,3
馬連,1-4,2250,8
ワイド,1-4,860,9
ワイド,1-12,1630,24
ワイド,4-12,720,6
馬単,1-4,5570,21
3連複,1-4-12,9130,31
3連単,1-4-12,51600,173
