券種,組み合わせ,配当,人気
単勝,17,690,4
複勝,17,240,3
複勝,14,260,4
複勝,5,300,5
枠連,7-8,1850,8
馬連,14-17,3000,11
ワイド,14-17,1050,10
ワイド,5-17,1600,18
ワイド,5-14,1230,15
馬単,17-14,6140,21
3連複,5-14-17,11320,37
3連単,17-14-5,50510,143
