着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ブリスフル,牡3,56.0,☆原,1:56.1,,5,11.5,38.4,美浦武市,486(0)
2,8,16,アスクハッピーモア,牡3,57.0,田辺,1:56.2,3/4,3,7.2,38.7,美浦田村,522(0)
3,4,8,エリカヴェネチア,牝3,55.0,キング,1:56.5,1.3/4,1,2.9,39.1,栗東吉岡,486(0)
4,5,10,カシマエスパーダ,牡3,57.0,武士沢,1:56.6,クビ,8,19.8,38.3,美浦鈴木慎,492(0)
5,5,9,ガルーダフラップ,牡3,57.0,津村,1:57.4,5,4,7.9,39.4,美浦中川,482(0)
6,7,14,カリブフレイバー,牡3,57.0,戸崎圭,1:58.0,3.1/2,6,13.3,40.1,美浦久保田,530(0)
7,4,7,サンダーアリュール,牝3,55.0,野中,1:58.2,1.1/4,10,66.1,40.8,美浦菊川,466(0)
8,7,13,ズイウンゴサイ,牡3,57.0,丸田,1:58.3,3/4,13,145.0,40.1,美浦武市,464(0)
9,6,12,ニシノヤングマン,牡3,57.0,勝浦,1:58.3,ハナ,7,18.4,40.3,美浦村田,462(0)
10,8,15,マンダレー,牡3,57.0,ピーヒ,1:58.8,3,11,83.7,41.0,美浦田島,498(0)
11,3,5,メンドロントット,牡3,57.0,石川,1:59.8,6,9,59.6,40.7,美浦杉浦,554(0)
12,6,11,ユニヴェールアン,牝3,52.0,▲小林勝,2:00.8,6,14,207.7,42.1,美浦加藤士,496(0)
13,1,2,エンカンターダ,牝3,55.0,三浦,2:00.8,クビ,12,88.9,42.0,美浦中舘,482(0)
14,1,1,アプローチ,牡3,57.0,杉原,2:04.4,大,15,269.1,42.9,美浦加藤和,530(0)
中止,3,6,アイビーサムライオ,牡3,57.0,木幡巧,,,2,3.2,,美浦牧,512(0)
取消,2,4,ダンツティアラ,牡3,57.0,菅原明,,,,,,美浦蛯名正,
