券種,組み合わせ,配当,人気
単勝,5,520,3
複勝,5,200,3
複勝,4,130,1
複勝,1,500,8
枠連,4-5,450,1
馬連,4-5,790,2
ワイド,4-5,390,4
ワイド,1-5,2630,32
ワイド,1-4,910,12
馬単,5-4,1560,5
3連複,1-4-5,5610,18
3連単,5-4-1,20300,65
