券種,組み合わせ,配当,人気
単勝,4,200,1
複勝,4,110,1
複勝,5,180,4
複勝,2,380,6
枠連,4-5,790,3
馬連,4-5,780,3
ワイド,4-5,330,4
ワイド,2-4,960,8
ワイド,2-5,2340,23
馬単,4-5,970,4
3連複,2-4-5,6570,17
3連単,4-5-2,18320,50
