着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,コウギョク,牝2,55.0,横山和,1:48.8,,2,4.0,34.7,栗東昆,438(0)
2,8,13,ブレットパス,牡2,56.0,川田,1:49.1,1.1/2,1,2.3,34.8,栗東中内田,496(0)
3,8,12,ロサドラーダ,牝2,55.0,田口,1:49.2,1/2,7,18.2,34.7,栗東藤岡,490(0)
4,4,5,ストームゲイル,牡2,56.0,藤岡佑,1:49.2,クビ,8,23.2,34.7,栗東四位,462(0)
5,7,10,ラコンチャビエン,牝2,55.0,高杉,1:49.3,1/2,5,15.7,34.9,栗東藤原,442(0)
6,7,11,オーロアルジェント,牝2,55.0,横山武,1:49.4,1/2,4,14.8,35.2,栗東高野,460(0)
7,6,9,シャドウクライ,牝2,55.0,鮫島駿,1:49.4,1/2,11,47.0,34.3,栗東杉山佳,462(0)
8,2,2,グッデイ,牝2,55.0,秋山稔,1:49.7,2,13,105.1,35.1,栗東河嶋,428(0)
9,3,3,ビサーロ,牡2,56.0,小沢,1:49.8,1/2,12,92.5,35.4,栗東田中克,464(0)
10,4,4,マーゴットガイア,牝2,54.0,☆吉村,1:50.1,1.1/2,6,16.1,35.5,栗東石坂,490(0)
11,5,6,ヒラボクソライア,牡2,56.0,坂井,1:50.2,3/4,10,41.7,35.4,栗東東田,502(0)
12,6,8,ポッドジーク,牡2,56.0,松山,1:50.4,1.1/2,9,30.5,35.1,栗東西園正,520(0)
13,1,1,アオイハルカ,牝2,53.0,◇永島,1:50.5,アタマ,3,5.4,35.1,栗東大久保,448(0)
