馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニューフロンティア,牡5,ムルザ,栗東・田中克,差し,13.3,6,8,,37.3,492(-4),中山,13,中1週,Y,,3,マクフィ,デインヒル,
2,2,パワフルヒロコ,牝9,菊沢,栗東・飯田雄,先行,84.8,11,7,,36.8,458(+4),中山,28,中3週,Y,,3,メイショウボーラー,ウイニングチケット,
3,2,プラチナムレイアー B,牡5,石橋脩,栗東・吉岡,先行,47.6,10,5,,35.5,498(+8),小倉,133,中18週,Y,,3,マツリダゴッホ,アグネスデジタル,
4,3,ノーリス,牡5,田辺,美浦・手塚,先行,8.3,4,1,,35.3,538(0),東京,321,中45週,Y,Y,3,アジアエクスプレス,アフリート,
5,3,ジオラマ,牡1,石川,栗東・西園正,差し,230.8,14,14,,37.0,544(0),中山,13,中1週,Y,,3,ダイワメジャー,Mt. Livermore,
6,4,キミワテル,牡5,武藤,美浦・武藤,先行,4.4,2,3,,36.5,492(-2),中山,28,中3週,Y,,3,アジアエクスプレス,クロフネ,
7,4,ケイサンフリーゼ,牝5,三浦,栗東・杉山晴,逃げ,11.9,5,9,,37.5,488(0),東京,69,中9週,Y,,3,リオンディーズ,バブルガムフェロー,
8,5,アシタバ,牝5,丸田,栗東・奥村豊,先行,14.5,7,5,,37.1,470(-2),中山,13,中1週,Y,,3,シニスターミニスター,ゼンノエルシド,
9,5,メズメライザー,牡4,大野,栗東・千田,先行,3.2,1,7,,37.2,528(+8),阪神,63,中8週,Y,,3,ディスクリートキャット,パイロ,
10,6,メイショウヒバリ,牝6,柴田善,栗東・本田,先行,134.5,12,14,,37.9,468(0),福島,266,中37週,Y,Y,3,サウスヴィグラス,Elusive Quality,
11,6,ラヴケリー,牝5,横山武,栗東・高柳大,差し,5.0,3,1,,36.4,460(0),阪神,20,中2週,Y,,3,カレンブラックヒル,シンボリクリスエス,
12,7,テイエムトッキュウ,牡5,津村,栗東・木原,差し,17.1,9,7,,34.7,508(+4),中京,27,中3週,Y,,3,ロードカナロア,サクラバクシンオー,
13,7,ヨドノビクトリー,牡9,松岡,美浦・中野,差し,372.4,15,11,,38.4,518(+8),東京,55,中7週,Y,,3,クロフネ,ステイゴールド,
14,8,ナックドロップス,牝4,勝浦,美浦・杉浦,,14.9,8,1,,38.1,462(+6),中山,20,中2週,Y,,3,ザファクター,サンデーサイレンス,
15,8,エスケーアタランタ,牝7,丹内,栗東・木原,差し,175.9,13,15,,37.9,480(+2),中山,28,中3週,Y,,3,サムライハート,ボストンハーバー,
