券種,組み合わせ,配当,人気
単勝,5,160,1
複勝,5,110,1
複勝,3,140,2
複勝,12,220,4
枠連,2-3,270,1
馬連,3-5,330,1
ワイド,3-5,190,1
ワイド,5-12,410,3
ワイド,3-12,1050,13
馬単,5-3,460,1
3連複,3-5-12,1880,6
3連単,5-3-12,4200,6
