馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,プレジールミノル B,牡6,吉田豊,栗東・北出,先行,70.7,13,9,,34.6,486(-2),東京,42,中5週,Y,,3,ケープブランコ,コロナドズクエスト,
2,1,スカプラリオ B,牝4,丸田,栗東・佐々木,逃げ,47.1,11,13,,33.7,458(-12),京都,41,中5週,Y,,3,ルーラーシップ,ゼンノロブロイ,
3,2,アイヲツグモノ,牝4,菊沢,栗東・牧浦,差し,5.8,3,1,4歳以上1勝クラス,34.6,496(+10),福島,90,中12週,Y,,3,ヴィクトワールピサ,スタチューオブリバティ,
4,2,ヨール,牝5,菅原明,美浦・手塚,先行,18.8,8,16,,37.4,444(-4),新潟,56,中7週,Y,,3,ロードカナロア,Grand Slam,
5,3,テセラリアン,牝3,木幡巧,美浦・鈴木慎,先行,9.8,6,1,3歳以上1勝クラス,34.5,432(-2),福島,13,中1週,Y,,3,リアルスティール,ファルブラヴ,
6,3,マルプリ,牝4,,美浦・青木,差し,42.4,10,12,,33.3,458(-6),東京,56,中7週,Y,,3,ミッキーアイル,Danehill Dancer,
7,4,エッセレンチ,牝4,田辺,美浦・蛯名正,先行,7.2,4,6,4歳以上2勝クラス,34.1,428(0),東京,146,中20週,Y,,3,シルバーステート,パイロ,
8,4,エスパダアスール,牝6,小林脩,美浦・武藤,先行,37.9,9,9,3歳以上2勝クラス,38.1,442(0),京都,42,中5週,Y,,3,キングカメハメハ,フジキセキ,
9,5,バラードインミラノ,牡6,石橋脩,美浦・小野,追込,93.3,16,9,4歳以上2勝クラス,33.8,438(+4),東京,70,中9週,Y,,3,ダノンバラード,Excellent Art,
10,5,ハピネスアゲン,牝5,丸山,美浦・萱野,差し,9.1,5,12,,34.9,456(+2),新潟,56,中7週,Y,,3,エイシンヒカリ,シンボリクリスエス,
11,6,ミルトハンター,牡4,小沢,栗東・中竹,先行,76.0,14,15,,39.6,468(-8),東京,21,中2週,Y,,3,ヘニーヒューズ,スエヒロコマンダー,
12,6,トーセンエスクード,牡4,三浦,美浦・菊沢,差し,4.1,1,2,,33.9,438(-2),福島,83,中11週,Y,,3,トーセンラー,More Than Ready,
13,7,ペイシャカレン,牝5,江田照,美浦・粕谷,,10.6,7,3,,38.0,452(-4),新潟,55,中7週,Y,,3,カレンブラックヒル,ボストンハーバー,
14,7,ヒロノゴウカイ B,牡5,水口,美浦・蛯名利,差し,83.8,15,7,,34.2,494(0),函館,20,中2週,Y,,3,ダノンレジェンド,ゴールドアリュール,
15,8,ステイトダイアデム,牝5,戸崎圭,美浦・和田郎,先行,4.8,2,5,,36.2,472(-6),新潟,56,中7週,Y,,3,エピファネイア,ダイワメジャー,
16,8,デルマヤクシ,牡6,武藤,美浦・戸田,差し,68.6,12,10,障害4歳以上未勝利,13.7,454(-8),新潟,70,中9週,Y,,3,オルフェーヴル,サクラバクシンオー,
