馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リフルフォース,牝3,団野,栗東・上村,差し,15.0,6,16,3歳未勝利,35.4,464(-2),京都,42,中5週,Y,,2,ロードカナロア,War Front,,
2,1,ロングジーニアス,牝3,長岡,栗東・高橋亮,差し,31.2,10,9,3歳未勝利,34.4,394(-2),京都,63,中8週,Y,,3,ベンバトル,ディープインパクト,,
3,2,メドウセージ,牝3,高杉,栗東・藤岡健,差し,93.2,15,10,ナイスハル,47.5,474(+14),船橋,93,中12週,,,2,ミッキーアイル,ハービンジャー,,
4,2,ニシノトリビュート,牡3,田山,栗東・新谷,差し,16.2,8,2,鵜沼宿特別,41.4,494(+5),笠松,80,中10週,,,2,モーリス,Royal Applause,,
5,3,ヒャクギマル,牡3,国分優,栗東・坂口,先行,61.3,13,18,3歳未勝利,37.3,480(+6),阪神,98,中13週,Y,,3,フォーウィールドライブ,オルフェーヴル,,
6,3,アイルトン,牡3,酒井,栗東・橋田,,3.0,1,8,3歳未勝利,35.0,508(+2),京都,34,中4週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,B
7,4,サラサキングスター,牡3,森田,栗東・斉藤崇,先行,42.8,11,15,3歳未勝利,37.1,448(-10),中京,98,中13週,Y,,1,Kingman,Starspangledbanner,,
8,4,ナデシコザクラ,牝3,柴田裕,栗東・秋山,先行,52.4,12,15,3歳未勝利,37.5,418(-2),新潟,56,中7週,Y,,3,ビーチパトロール,アドマイヤジャパン,,
9,5,マルモリキャスター,牝3,泉谷,栗東・大橋,差し,7.4,4,7,3歳未勝利,34.9,486(-10),京都,35,中4週,Y,,3,ビッグアーサー,マンハッタンカフェ,,B
10,5,レイノルズナンバー,牡3,,栗東・大久保,差し,153.8,18,12,3歳未勝利,34.8,488(0),阪神,13,中1週,Y,,3,ミッキーアイル,Gemologist,,
11,6,デュードロップ,牝3,永島,栗東・平田,差し,24.2,9,14,3歳未勝利,38.3,418(+10),京都,70,中9週,Y,,3,リオンディーズ,ディープインパクト,,
12,6,シャンデリュイーズ,牝3,松若,栗東・小栗,差し,16.0,7,12,3歳未勝利,35.2,410(-4),京都,56,中7週,Y,,3,ダノンキングリー,Unbridled's Song,,B
13,7,ルージュルガーノ,牝3,秋山稔,栗東・昆,先行,5.1,2,13,2歳未勝利,39.9,454(+8),阪神,189,中26週,Y,Y,3,キタサンブラック,Luhuk,,
14,7,ミヤノラングリー,牡3,太宰,栗東・石橋,差し,114.4,16,,,0.0,472(-8),阪神,13,中1週,Y,,2,ナダル,スペシャルウィーク,,
15,7,ランスオブラヴ,牝3,西村淳,栗東・奥村豊,先行,6.4,3,3,3歳未勝利,35.8,448(-4),小倉,6,連闘,Y,,3,サトノダイヤモンド,Frankel,,
16,8,パープルウインド,牝3,藤懸,栗東・羽月,先行,134.2,17,9,3歳未勝利,34.8,394(+6),京都,49,中6週,Y,,3,サトノアラジン,サクラバクシンオー,,
17,8,マリノムーンリーフ,牝3,角田和,栗東・角田,先行,13.6,5,13,3歳未勝利,39.8,496(+6),阪神,118,中16週,Y,,3,タワーオブロンドン,メジロベイリー,,B
18,8,アンコ,牝3,富田,栗東・武英,差し,71.2,14,7,3歳未勝利,35.9,494(+8),新潟,41,中5週,Y,,3,フィレンツェファイア,ジャングルポケット,,
