馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンリョウ,牡7,鮫島駿,美浦・加藤征,差し,7.1,3,2,,33.7,452(-4),東京,146,中20週,Y,,3,ディープインパクト,Hawk Wing,
2,2,ドラゴンブースト,牡4,岩田望,栗東・藤野,先行,8.8,7,16,,44.9,480(-8),京都,29,中3週,Y,,3,スクリーンヒーロー,エンパイアメーカー,
3,3,ショウナンマグマ,セ7,団野,美浦・尾関,先行,66.8,12,13,,34.0,512(-2),中山,7,連闘,Y,,3,ザファクター,ステイゴールド,
4,4,ナムラエイハブ,牡5,吉田隼,栗東・長谷川,先行,7.3,4,4,,35.1,520(+4),小倉,14,中1週,Y,,3,リアルスティール,エンパイアメーカー,
5,4,テリオスララ,牝4,松山,美浦・田島,,8.6,6,1,,33.2,502(-20),東京,26,中3週,Y,,3,シスキン,マンハッタンカフェ,
6,5,グランディア,セ7,西村淳,栗東・中内田,差し,5.3,2,3,,34.0,492(+8),中山,63,中8週,Y,,3,ハービンジャー,サンデーサイレンス,
7,5,ヤマニンサンパ B,牡8,亀田,栗東・斉藤崇,差し,49.2,10,15,,33.6,486(-2),京都,63,中8週,Y,,3,ディープインパクト,スウェプトオーヴァーボード,
8,6,サブマリーナ,牡5,武豊,栗東・庄野,差し,4.6,1,9,,33.7,478(-2),京都,49,中6週,Y,,3,スワーヴリチャード,Bernardini,
9,6,リラエンブレム,牡4,浜中,栗東・武幸,差し,8.5,5,10,,34.4,500(+16),東京,280,中39週,Y,Y,3,キズナ,Galileo,
10,7,ブラックシールド,牡7,国分優,栗東・小栗,先行,112.9,13,10,,33.5,470(0),京都,22,中2週,Y,,3,キタサンブラック,キングカメハメハ,
11,7,ブルーミンデザイン,牡5,斎藤,栗東・宮本,先行,12.7,9,8,,34.1,492(-12),阪神,85,中11週,Y,,3,ロゴタイプ,ジャングルポケット,
12,8,トゥデイイズザデイ,牡7,吉村,栗東・池江,差し,53.6,11,9,,34.0,484(+2),阪神,161,中22週,Y,,3,ディープインパクト,Kitten's Joy,
13,8,ニホンピロキーフ,牡6,田口,栗東・大橋,差し,11.6,8,5,,33.0,484(-4),京都,22,中2週,Y,,3,キタサンブラック,スウェプトオーヴァーボード,
