馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインフォーユー,牝2,川端,栗東・宮,先行,205.6,12,11,2歳新馬,37.9,438(+2),中京,35,中4週,Y,,1,サトノアラジン,アルデバランII,,
2,2,ワイルドゴーア,牡2,永島,美浦・加藤士,逃げ,9.7,5,7,2歳未勝利,37.1,462(+4),札幌,36,中4週,Y,,3,タワーオブロンドン,オルフェーヴル,,
3,3,カワキタホクレア,牝2,,美浦・伊坂,差し,109.6,11,16,2歳新馬,39.1,464(0),中山,21,中2週,Y,,1,サトノダイヤモンド,クロフネ,,
4,4,ペタルブランシュ,牝2,小林勝,美浦・村田,先行,31.6,8,5,2歳未勝利,36.3,404(+4),札幌,36,中4週,Y,,3,シルバーステート,テレグノシス,,
5,5,ティピティーナ,牝2,丹内,美浦・林,逃げ,3.2,2,3,2歳未勝利,34.8,418(+10),函館,92,中12週,Y,,2,ニューイヤーズデイ,キャプテントゥーレ,,
6,5,フレンドシルバー,牝2,藤田菜,美浦・南田,先行,31.3,7,11,2歳未勝利,37.3,450(+2),中山,21,中2週,Y,,2,バゴ,クロフネ,,
7,6,デザーヴ,牡2,小林脩,美浦・村田,逃げ,68.5,9,14,2歳新馬,35.7,458(-12),中山,21,中2週,Y,,1,ディスクリートキャット,Denman,,
8,6,タガノサダフ,牡2,長浜,栗東・斉藤崇,先行,15.1,6,7,2歳未勝利,38.7,450(+4),小倉,85,中11週,Y,,3,ノーブルミッション,リオンディーズ,,
9,7,シュラフ,牝2,嶋田,美浦・佐藤吉,先行,2.7,1,2,2歳未勝利,34.4,428(+8),中山,22,中2週,Y,,3,フォーウィールドライブ,マヤノトップガン,,
10,7,レーニス,牝2,秋山稔,栗東・宮,,5.4,3,7,2歳未勝利,37.4,426(+4),中京,42,中5週,Y,,3,ミッキーアイル,キングカメハメハ,,
11,8,カーティブヨーク,牝2,菊沢,美浦・武市,先行,8.2,4,4,2歳未勝利,35.0,422(+2),新潟,64,中8週,Y,,3,フォーウィールドライブ,ロードカナロア,,
12,8,ベストヒューマ,牡2,石田,美浦・佐藤吉,差し,85.6,10,11,2歳未勝利,35.4,416(-10),中山,22,中2週,Y,,3,ディーマジェスティ,キングズベスト,,
