コーナー,通過順
1コーナー,"2,14,5(4,3,13)11,8(1,10,9)6-7,12"
2コーナー,"2,14,5(4,3,13)(1,10,11)8,6,9-7,12"
3コーナー,"2(14,5)(4,3,13)(1,10)(11,8)(6,9)-7,12"
4コーナー,"(*2,14,5,8)(4,3,13)(1,10,11)(6,9,7)12"
