券種,組み合わせ,配当,人気
単勝,2,270,1
複勝,2,130,1
複勝,10,160,2
複勝,7,160,3
枠連,1-5,600,2
馬連,2-10,970,2
ワイド,2-10,340,1
ワイド,2-7,370,2
ワイド,7-10,510,4
馬単,2-10,1580,1
3連複,2-7-10,1830,1
3連単,2-10-7,7040,2
