着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ショウナンハクラク,牡4,58.0,角田和,1:08.8,,3,5.3,33.8,栗東松下,468(-2)
2,1,1,ブッシュガーデン,牝4,56.0,武藤,1:08.9,1/2,5,9.4,34.7,美浦武井,470(+4)
3,6,11,マイネルレノン,牡4,58.0,泉谷,1:08.9,アタマ,1,5.0,33.4,栗東宮,464(-6)
4,3,6,ダンツイノーバ,牝6,56.0,荻野極,1:09.0,1/2,12,42.5,33.8,栗東谷,460(0)
5,2,4,サイヤダンサー,牡6,58.0,丹内,1:09.0,ハナ,2,5.3,34.5,美浦深山,468(-2)
6,3,5,リトス,牝4,56.0,菊沢,1:09.1,クビ,13,44.0,34.6,美浦高橋裕,412(+4)
7,8,15,ベンガン,牡6,58.0,丸田,1:09.2,3/4,6,10.5,34.3,栗東千田,456(-12)
8,4,7,エテルナメンテ,牝4,56.0,横山琉,1:09.2,ハナ,11,34.4,34.3,美浦小島,458(-6)
9,8,16,チャイカ,牝6,56.0,中井,1:09.2,ハナ,9,19.8,34.3,栗東今野,474(-2)
10,1,2,アンクロワ,牝4,56.0,杉原,1:09.3,3/4,4,8.7,34.2,美浦伊坂,438(-2)
11,5,10,スマートルシーダ,牡5,58.0,富田,1:09.4,1/2,8,13.8,34.1,栗東音無,464(0)
12,5,9,ダノンカオス,セ6,58.0,佐々木,1:09.5,3/4,14,53.0,34.4,栗東佐々木,488(-10)
13,7,13,スズノヤマト,セ6,58.0,松岡,1:09.5,ハナ,15,59.3,33.5,美浦高橋裕,480(-2)
14,7,14,ショウナンアメリア,牝4,56.0,菱田,1:09.5,ハナ,7,11.3,34.8,美浦奥村武,458(0)
15,2,3,ダテボレアス,牡4,58.0,原,1:09.8,1.3/4,10,26.6,35.5,栗東西園正,490(0)
16,6,12,セイラブミー,牝6,56.0,黛,1:10.1,1.3/4,16,190.4,34.9,美浦伊藤大,490(-4)
