馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロエイト B,牡4,杉原,美浦・田村,逃げ,39.2,10,1,4歳以上1勝クラス,36.9,504(0),中山,77,中10週,Y,,3,Take Charge Indy,Speightstown,
2,1,ビバップ B,牡4,石橋脩,栗東・清水久,先行,9.0,5,8,4歳以上2勝クラス,35.6,488(0),京都,64,中8週,Y,,3,モーニン,ジャングルポケット,
3,2,フレッシュラン,牝3,津村,美浦・尾形,先行,3.2,1,9,,37.5,468(0),中京,112,中15週,Y,,3,ホッコータルマエ,サウスヴィグラス,
4,2,ヤマメキング,牡3,戸崎圭,美浦・田島,差し,5.7,3,1,3歳1勝クラス,36.9,492(-4),中山,98,中13週,Y,,3,ドレフォン,マンハッタンカフェ,
5,3,ネバレチュゴー,牡5,水沼,美浦・西田,差し,165.7,15,14,4歳以上2勝クラス,40.1,534(-4),中山,127,中17週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
6,3,アスクアイルビゼア,牡4,菅原明,栗東・矢作,差し,4.2,2,2,4歳以上2勝クラス,35.7,472(-2),阪神,98,中13週,Y,,3,キズナ,アフリート,
7,4,マイレーヌ,牝5,田辺,美浦・斎藤誠,先行,31.8,9,9,,37.2,514(+8),福島,85,中11週,Y,,3,ロゴタイプ,タイキシャトル,
8,4,ピックアップライン B,牡5,木幡巧,美浦・田中剛,先行,6.3,4,2,4歳以上2勝クラス,36.2,512(-10),東京,63,中8週,Y,,3,ロゴタイプ,ワイルドラッシュ,
9,5,コスモルーテウス,牡6,柴田大,美浦・伊藤大,差し,216.2,16,10,4歳以上2勝クラス,36.5,486(+2),中山,91,中12週,Y,,3,ロージズインメイ,アグネスタキオン,
10,5,コパノヴィンセント,牡3,吉田豊,美浦・上原博,先行,13.8,6,12,,40.7,532(-18),中京,112,中15週,Y,,1,コパノリッキー,スターリングローズ,
11,6,ニシノクラウン,セ4,横山琉,美浦・相沢,先行,27.5,8,14,4歳以上2勝クラス,39.9,466(-2),東京,63,中8週,Y,,3,リーチザクラウン,オルフェーヴル,
12,6,リリージェーン B,牝5,,美浦・小手川,先行,53.3,11,1,3歳以上1勝クラス,37.5,432(0),中山,287,中40週,Y,Y,3,ヘニーヒューズ,ネオユニヴァース,
13,7,テイエムヒショウ,牡5,大野,栗東・浜田,逃げ,109.4,13,9,4歳以上2勝クラス,37.3,490(-2),阪神,98,中13週,Y,,2,ヘニーヒューズ,タイキシャトル,
14,7,ペイシャカレン,牝6,江田照,美浦・粕谷,,94.7,12,13,,35.9,458(+2),新潟,63,中8週,Y,,3,カレンブラックヒル,ボストンハーバー,
15,8,ゼットカレン,牝5,和田竜,栗東・宮,差し,22.2,7,7,はりまや盃,41.7,490(+5),高知,103,中14週,,,2,シャンハイボビー,ワークフォース,
16,8,ロイヤルダンス B,牡7,荻野極,美浦・清水英,差し,133.7,14,6,,36.8,506(+2),新潟,42,中5週,Y,,3,ガルボ,マイネルセレクト,
