馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミスヨコハマ,牝3,石橋脩,美浦・斎藤誠,差し,172.1,15,10,,35.1,456(-8),中山,27,中3週,Y,,3,カレンブラックヒル,Blame,
2,1,ルミノメテオール,牝3,横山武,美浦・金成,先行,12.4,4,4,,34.0,446(0),阪神,35,中4週,Y,,3,エピファネイア,フォーティナイナー,
3,2,ロードディフィート,牡3,田辺,美浦・和田勇,差し,68.1,11,1,3歳1勝クラス,36.5,420(-8),中山,21,中2週,Y,,3,デクラレーションオブウォー,ダイワメジャー,
4,2,サンライズジーク,牡3,坂井,栗東・矢作,先行,42.9,8,1,3歳1勝クラス,37.0,502(+2),東京,55,中7週,Y,,3,エピファネイア,フレンチデピュティ,
5,3,エエヤン,牡3,Ｍデム,美浦・伊藤大,,5.2,2,1,3歳1勝クラス,34.7,482(-10),中山,41,中5週,Y,,3,シルバーステート,ティンバーカントリー,
6,3,シャンパンカラー,牡3,内田博,美浦・田中剛,先行,22.6,7,6,,35.8,504(+2),中山,83,中11週,Y,,3,ドゥラメンテ,Reckless Abandon,
7,4,エイシンエイト,牝3,津村,美浦・田中剛,先行,497.6,16,12,弥生スプリ,44.3,482(-3),船橋,23,中2週,,,0,エーシントップ,ハーツクライ,
8,4,ドルチェモア,牡3,横山和,栗東・須貝,先行,1.7,1,1,,35.8,482(+8),阪神,111,中15週,Y,,3,ルーラーシップ,ディープインパクト,
9,5,オマツリオトコ,牡3,永野,美浦・伊藤圭,追込,71.3,12,13,,39.1,482(-2),東京,48,中6週,Y,,1,ヴィットリオドーロ,スマートボーイ,
10,5,バグラダス,牡3,三浦,美浦・嘉藤,差し,55.1,9,7,,36.1,476(-4),中京,21,中2週,Y,,3,マジェスティックウォリアー,ディープインパクト,
11,6,ミシシッピテソーロ,牝3,柴田大,美浦・畠山,差し,119.3,14,15,,37.1,412(-6),東京,56,中7週,Y,,3,ダノンバラード,A.P. Indy,
12,6,ジョウショーホープ,牡3,荻野極,栗東・新谷,先行,104.2,13,13,,36.8,458(-6),中山,20,中2週,Y,,3,ミッキーロケット,アグネスデジタル,
13,7,メイクアスナッチ,牝3,戸崎圭,美浦・武市,先行,17.2,6,2,,35.3,432(-4),中山,89,中12週,Y,,3,ルーラーシップ,ディープインパクト,
14,7,モリアーナ,牝3,武藤,美浦・武藤,差し,8.0,3,3,,34.0,468(-6),東京,56,中7週,Y,,3,エピファネイア,ダイワメジャー,
15,8,ウンブライル B,牝3,ルメー,美浦・木村,差し,13.7,5,6,,34.6,472(-6),東京,56,中7週,Y,,3,ロードカナロア,ファルブラヴ,
16,8,シーウィザード,牡3,武豊,美浦・鹿戸,先行,60.0,10,10,,35.7,474(-4),中山,20,中2週,Y,,3,ビーチパトロール,メジロベイリー,
