馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グラディオール,牝3,森田,栗東・寺島,差し,319.7,16,14,3歳未勝利,40.7,430(+4),阪神,49,中6週,Y,,3,リオンディーズ,ハーツクライ,,
2,1,オーロアルジェント,牝3,田山,栗東・高野,先行,9.4,5,11,3歳未勝利,37.8,444(-14),阪神,112,中15週,Y,,3,シルバーステート,フレンチデピュティ,,
3,2,メイショウプレマ,牝3,太宰,栗東・石橋,先行,17.2,6,7,3歳未勝利,34.9,476(+4),阪神,56,中7週,Y,,3,リオンディーズ,ドリームジャーニー,,
4,2,ビクスバイト,牝3,川田,栗東・佐藤悠,差し,3.3,2,2,3歳未勝利,36.6,462(+4),京都,173,中24週,Y,,3,サトノダイヤモンド,シングスピール,,
5,3,ワンダースアン,牝3,,栗東・斉藤崇,差し,62.9,10,7,3歳未勝利,35.3,462(-2),小倉,22,中2週,Y,,3,デクラレーションオブウォー,マンハッタンカフェ,,
6,3,ハギノデュア,牝3,藤懸,栗東・高野,追込,565.2,17,14,3歳未勝利,38.2,424(-2),阪神,42,中5週,Y,,3,ブリックスアンドモルタル,シンボリクリスエス,,
7,4,レーヴドリュヌ,牝3,松若,栗東・宮本,差し,48.6,9,8,3歳未勝利,38.2,434(-2),阪神,42,中5週,Y,,3,オルフェーヴル,キングカメハメハ,,
8,4,タイセイアビオン,牝3,団野,栗東・浜田,先行,8.2,3,2,3歳未勝利,35.3,426(0),小倉,22,中2週,Y,,3,ミッキーアイル,Tejano Run,,
9,5,ゴールデンテティス,牝3,加藤,栗東・庄野,先行,8.2,4,2,3歳未勝利,35.7,460(0),小倉,15,中1週,Y,,3,リアルスティール,リオンディーズ,,
10,5,ワンダーデリエール,牝3,永島,栗東・小崎,,36.1,8,3,3歳未勝利,35.2,476(-4),京都,77,中10週,Y,,2,ダノンプレミアム,Forest Wildcat,,
11,6,ダンツカレン,牝3,川端,栗東・四位,,110.2,11,8,3歳未勝利,39.2,484(-8),小倉,29,中3週,Y,,3,サートゥルナーリア,シンボリクリスエス,,
12,6,ノチェブエナ,牝3,吉村,栗東・小栗,追込,172.4,14,15,3歳未勝利,36.5,418(-2),阪神,43,中5週,Y,,1,キタサンブラック,クロフネ,,
13,7,ノブレスラブリエ,牝3,田口,栗東・西園翔,先行,159.0,13,9,ナイスビッ,45.8,450(+5),船橋,60,中8週,,,2,ウインブライト,Bernstein,,
14,7,フィールライクユー,牝3,角田和,栗東・森田,差し,275.6,15,12,3歳未勝利,37.0,384(-8),阪神,50,中6週,Y,,3,オルフェーヴル,ジャスタウェイ,,
15,7,オーマイラッキーン,牝3,秋山稔,栗東・高橋康,先行,118.4,12,12,3歳未勝利,39.0,492(+8),小倉,28,中3週,Y,,3,マテラスカイ,マンハッタンカフェ,,
16,8,テンダーワーズ,牝3,坂井,栗東・中尾,差し,24.0,7,6,3歳未勝利,36.5,438(-2),京都,71,中9週,Y,,3,サートゥルナーリア,ゼンノロブロイ,,
17,8,ルーチェブリラーレ,牝3,岩田望,栗東・福永,,2.4,1,,,,466(0),,,,,,,コントレイル,Danehill Dancer,,
18,8,リュネヴィル,牝3,柴田裕,栗東・梅田,差し,609.2,18,16,3歳未勝利,37.6,478(0),小倉,35,中4週,Y,,3,ハービンジャー,ダイワメジャー,,
