着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,ルージュダリア,牝2,55.0,荻野極,1:34.9,,4,5.7,34.1,美浦林,440(0)
2,8,14,グランドオーパス,牝2,55.0,田口,1:35.7,5,1,4.3,34.0,栗東橋口,452(0)
3,7,12,ジュラトリー,牝2,55.0,津村,1:35.7,クビ,3,5.2,34.0,美浦池上,460(0)
4,6,10,ペンダント,牝2,55.0,団野,1:35.8,クビ,2,5.0,33.8,栗東池江,472(0)
5,4,5,フィーユレアル,牝2,55.0,横山琉,1:36.1,1.3/4,7,17.3,34.7,美浦斎藤誠,484(0)
6,5,7,ユーゲットミー,牝2,55.0,嶋田,1:36.4,2,12,66.5,33.8,美浦西田,440(0)
7,5,8,ワディアルリヤハ,牝2,55.0,岩田望,1:36.4,ハナ,5,7.0,34.9,美浦田村,440(0)
8,8,13,ミセスジョーンズ,牝2,52.0,▲石神道,1:36.5,1/2,11,54.0,33.8,美浦松永康,440(0)
9,1,1,ソードスレイプニル,牝2,55.0,田辺,1:36.7,1,6,8.2,35.0,美浦鈴木慎,444(0)
10,2,2,スマイルカーブ,牝2,55.0,菊沢,1:36.8,1,10,38.2,34.5,美浦小手川,428(0)
11,7,11,チェリーブルーム,牝2,52.0,▲石田,1:37.0,1.1/4,13,157.0,34.0,美浦蛯名利,436(0)
12,3,3,フュルスティン,牝2,55.0,斎藤,1:37.6,3.1/2,8,28.0,35.4,美浦加藤士,460(0)
13,6,9,キタノアヤカ,牝2,53.0,◇今村,1:40.6,大,9,28.3,39.4,美浦萱野,454(0)
除外,4,6,スフェーンテソーロ,牝2,55.0,木幡巧,,,,,,美浦牧,490(0)
