馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ココデイック,牡2,戸崎圭,栗東・藤岡,,1.5,1,,,,492(0),,,,,,,ゴールドドリーム,ロージズインメイ,,
2,2,ゴールドダイアー,牡2,藤懸,栗東・平田,,9.8,3,,,,484(0),,,,,,,ゴールドドリーム,New Approach,,
3,2,ビップクララ,牝2,長浜,美浦・高柳瑞,,38.9,10,,,,460(0),,,,,,,マクフィ,ダイワメジャー,,
4,3,メリークリスマス,牡2,菊沢,美浦・小手川,,18.0,5,,,,472(0),,,,,,,ルヴァンスレーヴ,スペシャルウィーク,,
6,4,プロピエダッド,牝2,石川,美浦・武藤,,82.6,11,,,,472(0),,,,,,,ルヴァンスレーヴ,ワークフォース,,
7,4,アルデコンティ,牡2,横山武,美浦・田中剛,,21.1,7,,,,504(0),,,,,,,ロードカナロア,スペシャルウィーク,,
8,5,グレートセンス,牝2,横山琉,美浦・相沢,,25.6,9,,,,492(0),,,,,,,シニスターミニスター,ストリートセンス,,
9,5,レヴァントリ,牡2,丹内,美浦・大和田,,9.2,2,,,,488(0),,,,,,,ドレフォン,ハービンジャー,,
10,6,ユガフ,牡2,柴田大,美浦・和田雄,,210.6,14,,,,502(0),,,,,,,アニマルキングダム,キングズベスト,,
11,6,トラストモアリズム,牝2,荻野極,美浦・高橋文,,103.2,12,,,,430(0),,,,,,,サンダースノー,タニノギムレット,,
12,7,エコロカディス,牡2,佐々木,美浦・森一,,21.3,8,,,,452(0),,,,,,,Global Campaign,Ghostzapper,,
13,7,アイビースピネル,牡2,木幡巧,美浦・牧,,20.0,6,,,,470(0),,,,,,,トゥザワールド,フレンチデピュティ,,
14,8,ナルサー,牡2,,美浦・武市,,161.3,13,,,,492(0),,,,,,,ホークビル,ウインラディウス,,
15,8,マイネルジーニアス,牡2,野中,美浦・高木,,11.7,4,,,,544(0),,,,,,,シニスターミニスター,Elusive Quality,,
