券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,1
複勝,7,530,9
複勝,10,2520,12
枠連,5-6,660,4
馬連,7-8,2160,8
ワイド,7-8,1050,13
ワイド,8-10,7610,47
ワイド,7-10,29790,61
馬単,8-7,2520,10
3連複,7-8-10,138570,137
3連単,8-7-10,299860,489
