コーナー,通過順
1コーナー,"8,3,7,2(4,5)(1,6)"
2コーナー,"8,3(2,7)(4,5)6,1"
3コーナー,"(*8,3)(2,7)(4,5)6,1"
4コーナー,"8,3(2,7)(4,5)6,1"
