コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,10,14)(3,13,16)(2,15,11)9(1,5)(8,7)(12,4)"
4コーナー,"(*6,10,14)(3,16,11)13,2(9,15)(1,5)(8,4)(12,7)"
