馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カツノテンス,牡4,大江比,美浦・伊藤伸,先行,96.6,12,9,4歳以上1勝クラス,38.8,442(0),新潟,14,中1週,Y,,1,シルバーステート,サウスヴィグラス,,
2,2,ビナカントー,牝4,松本,栗東・藤沢,差し,46.7,9,9,4歳以上1勝クラス,37.3,490(-4),京都,15,中1週,Y,,3,エスポワールシチー,タイキシャトル,,
3,3,バクレツマホウ,牝4,水沼,美浦・本間,,51.2,10,7,4歳以上1勝クラス,38.1,438(-4),福島,22,中2週,Y,,3,ニシケンモノノフ,スターリングローズ,,
4,3,スマイルバック,牝5,西塚,栗東・西園翔,先行,2.3,1,3,4歳以上1勝クラス,37.6,468(-4),福島,29,中3週,Y,,3,リオンディーズ,フジキセキ,,
5,4,スピリチュアル,牝4,石橋脩,美浦・武藤,先行,55.8,11,8,4歳以上1勝クラス,36.7,432(-14),東京,15,中1週,Y,,3,ヘニーヒューズ,リンカーン,,
6,4,ホイッスルソング,牝4,小林勝,美浦・黒岩,差し,8.2,4,5,4歳以上1勝クラス,34.5,470(-4),新潟,15,中1週,Y,,3,ビッグアーサー,スペシャルウィーク,,
7,5,ラヴァグロウ,牝4,永島,美浦・畠山,差し,16.4,6,16,3歳以上1勝クラス,38.6,438(-8),中山,136,中18週,Y,,1,ホッコータルマエ,ロージズインメイ,,
8,5,マンノライトニング,牡4,角田和,栗東・角田,先行,16.2,5,8,4歳以上1勝クラス,39.0,452(-6),京都,14,中1週,Y,,3,トーセンラー,トウカイテイオー,,
9,6,スミシュー,牝5,石神道,美浦・蛯名利,差し,302.1,14,16,4歳以上1勝クラス,41.4,466(+16),中山,77,中10週,Y,,1,ヘニーヒューズ,クロフネ,,
10,6,クラシカルタイプ,牝4,石田,美浦・新開,先行,171.9,13,14,4歳以上1勝クラス,38.3,456(0),福島,28,中3週,Y,,3,ロゴタイプ,カンパニー,,
11,7,スペキオサレジーナ,牝4,佐々木,美浦・森一,差し,5.2,3,11,4歳以上1勝クラス,39.0,462(-4),阪神,71,中9週,Y,,3,ルーラーシップ,ダイワメジャー,,B
12,7,オーブラック,牡5,秋山稔,栗東・高橋忠,先行,22.8,8,14,4歳以上1勝クラス,39.6,504(+2),中京,56,中7週,Y,,1,アドマイヤムーン,ヴァーミリアン,,B
13,8,マルモリキング,牡4,泉谷,栗東・大橋,差し,4.4,2,7,4歳以上1勝クラス,37.3,528(-8),京都,15,中1週,Y,,3,ホッコータルマエ,ファスリエフ,,
14,8,カズラポニアン,牡5,小林美,栗東・高橋一,差し,22.2,7,7,4歳以上1勝クラス,38.6,490(-2),京都,14,中1週,Y,,3,ヘニーヒューズ,ダイワメジャー,,
