馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ヴィヴィッドムーン,牝3,石神道,美浦・古賀,先行,14.2,6,8,3歳未勝利,33.9,476(-16),東京,57,中7週,Y,,2,アドマイヤムーン,Intello,,
2,1,ヴィルナタール,牝3,石川,美浦・手塚久,,29.4,7,,,,442(0),,,,,,,レイデオロ,ハーツクライ,,
3,2,ブリッジジェイアイ,牝3,横山典,美浦・村田,差し,88.3,10,13,3歳未勝利,39.3,394(+2),中山,28,中3週,Y,,1,ロジャーバローズ,クロフネ,,
4,2,アオイウィンダム,牝3,石橋脩,美浦・本間,,92.4,12,6,3歳未勝利,38.3,474(+2),中山,22,中2週,Y,,3,レインボーライン,スウェプトオーヴァーボード,,
5,3,スパークルノヴァ,牝3,江田照,美浦・蛯名正,差し,210.6,16,13,2歳新馬,35.8,406(+4),中山,106,中14週,Y,,1,Authentic,War Front,,
6,3,フィエールガール,牝3,木幡巧,美浦・土田,差し,46.6,8,11,3歳未勝利,35.2,448(-8),東京,64,中8週,Y,,3,フィエールマン,ゼンノロブロイ,,B
7,4,ビジュードネージュ,牝3,横山和,栗東・高柳大,差し,4.3,2,5,3歳未勝利,35.1,422(-4),京都,50,中6週,Y,,3,ゴールドシップ,ヘニーヒューズ,,
8,4,シャドウメテオ,牝3,菅原明,美浦・金成,差し,8.4,4,10,3歳未勝利,33.5,446(-10),東京,49,中6週,Y,,2,オルフェーヴル,クロフネ,,
9,5,イドリス,牝3,長浜,美浦・和田勇,差し,92.4,11,8,3歳新馬,35.4,414(-10),東京,64,中8週,Y,,1,キタサンブラック,ブライアンズタイム,,
10,5,ネポティズムベビー,牝3,内田博,美浦・嘉藤,先行,5.3,3,4,3歳新馬,34.1,496(+8),東京,70,中9週,Y,,1,ルーラーシップ,ゼンノロブロイ,,
11,6,エバーステイ,牝3,大野,美浦・久保田,,130.3,13,,,,414(0),,,,,,,オルフェーヴル,ハーツクライ,,
12,6,アズーラ,牝3,小林脩,美浦・佐藤吉,差し,317.5,18,16,3歳未勝利,39.4,404(-10),東京,50,中6週,Y,,3,ストロングリターン,キングズベスト,,
13,7,テルケンユミクイン,牝3,吉田豊,美浦・田島,差し,9.3,5,7,3歳未勝利,34.5,510(-16),東京,57,中7週,Y,,1,アルアイン,Pleasantly Perfect,,
14,7,マカナ,牝3,北村宏,美浦・伊藤大,差し,2.4,1,4,3歳未勝利,34.9,454(+4),中山,29,中3週,Y,,3,ゴールドシップ,タニノギムレット,,
15,7,ミルキープリンセス,牝3,シュタ,美浦・大竹,,82.8,9,,,,524(0),,,,,,,ゴールドシップ,ストリートセンス,,
16,8,ショウナンバージ,牝3,,美浦・稲垣,差し,149.7,14,9,3歳未勝利,35.2,416(0),東京,70,中9週,Y,,3,レイデオロ,ディープインパクト,,
17,8,トラストモアリズム,牝3,今村,美浦・高橋文,差し,173.7,15,10,3歳未勝利,41.4,420(0),中山,84,中11週,Y,,2,サンダースノー,タニノギムレット,,
18,8,アイトカコイトカ,牝3,菅原隆,美浦・小手川,追込,285.6,17,10,ツインホー,40.3,450(+4),浦和,47,中6週,,,1,デクラレーションオブウォー,ジャスタウェイ,,
