馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラインポーチュラカ,牝3,古川吉,美浦・蛯名正,差し,40.3,10,9,3歳未勝利,36.5,500(0),函館,42,中5週,Y,,3,アニマルキングダム,ゴールドアリュール,,
2,1,ウイントレメンデス,牡3,横山武,美浦・鈴木伸,差し,1.9,1,2,3歳未勝利,35.5,484(+2),札幌,14,中1週,Y,,3,ゴールドシップ,ボストンハーバー,,
3,2,イズジョーノヒカリ,牝3,大野,栗東・中尾,差し,22.8,7,5,3歳未勝利,35.5,472(+4),札幌,21,中2週,Y,,3,ミッキーグローリー,エンパイアメーカー,,
4,2,バスティオン,牡3,横山和,美浦・西田,差し,47.8,11,11,3歳未勝利,42.2,556(-4),函館,34,中4週,Y,,3,ハービンジャー,マンハッタンカフェ,,
5,3,テイクノーティス,牡3,菱田,美浦・伊坂,差し,76.0,13,6,3歳未勝利,35.8,444(-2),札幌,28,中3週,Y,,3,ハービンジャー,ダノンシャンティ,,
6,3,サトノアライヴ,牡3,佐々木,栗東・須貝,差し,23.0,8,5,3歳未勝利,36.4,432(0),札幌,14,中1週,Y,,3,ブリックスアンドモルタル,ディープインパクト,,B
7,4,レディマキシマ,牝3,丹内,美浦・伊藤大,先行,4.9,2,3,3歳未勝利,35.8,502(+2),札幌,14,中1週,Y,,3,キタサンブラック,Teofilo,,
8,4,ティラージュ,牝3,藤岡佑,栗東・野中,差し,38.7,9,7,3歳未勝利,35.5,466(+2),札幌,27,中3週,Y,,3,ハービンジャー,ディープインパクト,,
9,5,アオイシン,牡3,永野,美浦・古賀,追込,266.5,16,12,3歳未勝利,38.0,440(-18),東京,62,中8週,Y,,3,レイデオロ,ディープインパクト,,B
10,5,アイヲコメテ,牝3,浜中,美浦・奥村武,,12.6,4,2,3歳未勝利,35.5,488(+10),福島,28,中3週,Y,,3,シャンハイボビー,ワークフォース,,B
11,6,サトノクロシェット,牝3,北村友,栗東・平田,先行,140.8,14,11,3歳未勝利,38.6,460(-4),小倉,41,中5週,Y,,3,サトノダイヤモンド,Distorted Humor,,
12,6,シャバツィ,牝3,富田,栗東・荒川,差し,249.3,15,8,3歳未勝利,41.2,474(+8),京都,118,中16週,Y,,3,モーリス,Azamour,,
13,7,ルクスチェリー,牝3,武豊,栗東・石橋,差し,14.5,5,5,3歳未勝利,36.1,478(+2),札幌,20,中2週,Y,,3,サトノアラジン,ジャングルポケット,,
14,7,タナバタ,牡3,高杉,美浦・武井,先行,14.8,6,3,3歳未勝利,36.4,514(-2),札幌,20,中2週,Y,,2,ルーラーシップ,アグネスタキオン,,
15,8,ゲンヨウサイ,牡3,長浜,栗東・西園翔,差し,51.4,12,7,3歳未勝利,36.8,484(+2),小倉,49,中6週,Y,,3,マクフィ,クロフネ,,
16,8,ニシノシャミナード,牝3,池添,美浦・嘉藤,差し,9.3,3,3,3歳未勝利,35.5,434(+6),札幌,21,中2週,Y,,3,エピファネイア,ハーツクライ,,
