着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,エレクトリックブギ,牡3,57.0,横山武,1:49.8,,2,3.6,35.1,美浦鹿戸,430(+2)
2,7,9,ダノンキラウェア,牡3,57.0,津村,1:49.9,クビ,1,1.8,35.1,栗東中内田,458(-8)
3,8,11,タイセイアディクト,牡3,57.0,菅原明,1:50.4,3,5,17.4,35.3,美浦池上,486(-2)
4,5,5,アルマーレシチー,牡3,57.0,大野,1:50.5,3/4,6,25.2,36.0,美浦上原博,546(+9)
5,8,10,テイクノーティス,牡3,57.0,横山和,1:50.5,クビ,4,6.9,35.2,美浦伊坂,444(0)
6,7,8,グレイトフルペイン,牝3,55.0,戸崎圭,1:50.6,3/4,3,5.2,35.2,栗東茶木,458(-2)
7,2,2,ラベンダーマカロン,牝3,51.0,★大江比,1:50.8,1.1/4,9,274.6,35.9,美浦伊藤伸,440(-6)
8,1,1,ジーティーオウカ,牝3,53.0,◇藤田菜,1:51.2,2.1/2,7,192.9,35.4,美浦根本,406(-9)
9,6,6,シモグリ,牡3,54.0,▲長浜,1:51.6,2.1/2,8,247.3,36.5,美浦根本,480(+8)
10,4,4,ヌンコッチ,牝3,55.0,嶋田,1:51.8,1.1/4,11,354.3,36.4,美浦伊藤大,444(-4)
11,3,3,ベニカケソラ,牡3,54.0,▲佐藤,1:51.9,クビ,10,335.6,35.9,美浦杉浦,450(-2)
