コーナー,通過順
1コーナー,"3,7-8,2-4(1,5)-6"
2コーナー,"3,7(2,8)(1,4)5-6"
3コーナー,"(*3,7)8(2,4)6,5-1"
4コーナー,"3(7,8)(2,4,6)-5,1"
