コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,16(1,3,18)12,8(6,7,14)-(9,11)17(2,13)(5,15)10"
4コーナー,"(*4,16)(1,18)3,12(6,8)14,7,11,9(13,17)(2,15)5,10"
