馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウハヤセ,牝3,西塚,栗東・笹田,追込,18.5,6,9,3歳未勝利,34.0,424(-4),中京,14,中1週,Y,,3,ロジャーバローズ,ヘニーヒューズ,
2,2,ジーティームッシュ,牡3,坂井,栗東・矢作,先行,8.2,3,10,3歳未勝利,37.1,430(-6),小倉,35,中4週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,
3,2,ドンファーラウェイ,牡3,酒井,栗東・庄野,差し,136.2,12,10,3歳未勝利,37.1,442(-8),阪神,63,中8週,Y,,3,ルーラーシップ,アグネスタキオン,
4,3,フルオブエナジー B,セ3,亀田,栗東・佐藤悠,差し,157.2,13,9,3歳未勝利,35.4,454(+2),阪神,70,中9週,Y,,3,スワーヴリチャード,スクリーンヒーロー,
5,3,ミッキーショット,牡3,川端,栗東・矢作,差し,259.9,15,8,フォーチュ,38.2,474(-1),大井,31,中3週,,,2,エピファネイア,Sakhee,
6,4,タイセイフィオーレ,牡3,バデル,栗東・高野,先行,2.2,1,3,3歳未勝利,34.3,454(+2),中京,14,中1週,Y,,3,エピファネイア,オルフェーヴル,
7,4,ティプタラ,牡3,菱田,栗東・友道,追込,15.4,5,10,3歳未勝利,34.5,446(-6),中京,14,中1週,Y,,1,Dubawi,Storm Cat,
8,5,タンテドヴィーヴル,牡3,団野,栗東・斉藤崇,差し,25.9,8,8,3歳未勝利,38.9,494(-8),中京,22,中2週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
9,5,ニホンピロマーベル,牡3,田口,栗東・中尾,差し,37.8,10,9,3歳未勝利,35.8,486(+2),小倉,36,中4週,Y,,2,フェノーメノ,スニッツェル,
10,6,アッケシ B,牡3,高杉,栗東・西園正,,9.1,4,6,3歳未勝利,37.2,460(+4),京都,85,中11週,Y,,3,Blue Point,Interprete,
11,6,サフランクイン,牝3,小沢,栗東・渡辺,差し,232.0,14,10,3歳未勝利,35.2,426(-6),中京,14,中1週,Y,,3,カレンブラックヒル,グラスワンダー,
12,7,クアトロイヴェール,牡3,藤懸,栗東・庄野,先行,67.2,11,17,3歳未勝利,38.0,448(-2),小倉,28,中3週,Y,,2,ミッキーアイル,スマートファルコン,
13,7,ヴァイスクレー B,牝3,横山武,栗東・奥村豊,,20.5,7,7,3歳未勝利,35.3,426(-6),中京,8,連闘,Y,,3,ミッキーアイル,キングカメハメハ,
14,8,ジュンライトニング,牡3,吉村,栗東・清水久,差し,30.0,9,8,3歳未勝利,34.5,444(+6),中京,14,中1週,Y,,3,エピファネイア,ステイゴールド,
15,8,コスモグローリー B,牡3,松山,栗東・北出,先行,3.5,2,3,3歳未勝利,35.0,448(0),中京,15,中1週,Y,,3,キズナ,Blame,
