券種,組み合わせ,配当,人気
単勝,6,520,2
複勝,6,210,3
複勝,8,240,4
複勝,10,280,6
枠連,4-5,720,3
馬連,6-8,1620,6
ワイド,6-8,680,5
ワイド,6-10,900,11
ワイド,8-10,1310,17
馬単,6-8,3010,9
3連複,6-8-10,5190,17
3連単,6-8-10,22100,64
