コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(7,*9)10-(5,11)(1,2)8(6,12,13)(3,14)-4"
4コーナー,"(*7,9,10)-(5,11)(1,2,8)6(12,13)-14,3,4"
